sep=,
"Time","bpmndeployment-8l9w6 / camunda8 / PKG","camunda-platform-connectors-7d745cc4cd-lk6h4 / camunda8 / PKG","camunda-platform-elasticsearch-master-0 / camunda8 / PKG","camunda-platform-elasticsearch-master-1 / camunda8 / PKG","camunda-platform-operate-745dd6ffbd-hd2s7 / camunda8 / PKG","camunda-platform-tasklist-595f9975f6-62bbr / camunda8 / PKG","camunda-platform-zeebe-0 / camunda8 / PKG","camunda-platform-zeebe-gateway-5b66c5dffb-5swg8 / camunda8 / PKG","console-worker-console-worker-chart-camunda-8-go-console-wfzxss / camunda8 / PKG","processstart-xb5jm / camunda8 / PKG","coredns-77ccd57875-qkp4q / kube-system / PKG","helm-install-traefik-crd-hzktt / kube-system / PKG","helm-install-traefik-ncp5n / kube-system / PKG","local-path-provisioner-957fdf8bc-jnlfw / kube-system / PKG","metrics-server-648b5df564-msqlc / kube-system / PKG","svclb-traefik-5671c552-795qx / kube-system / PKG","traefik-768bdcdcdd-4f8ms / kube-system / PKG","test-responder-5768c7fbf7-9ppfr / measuring-endpoints / PKG","alertmanager-kube-prometheus-stackr-alertmanager-0 / monitoring / PKG","kepler-8czsm / monitoring / PKG","kube-prometheus-stackr-grafana-6b8fb957c8-62pgz / monitoring / PKG","kube-prometheus-stackr-kube-state-metrics-6d5579569-7w9tb / monitoring / PKG","kube-prometheus-stackr-operator-8f879775f-f2q87 / monitoring / PKG","kube-prometheus-stackr-prometheus-node-exporter-qw4m2 / monitoring / PKG","prometheus-kube-prometheus-stackr-prometheus-0 / monitoring / PKG","system_processes / system / PKG","restworkerjava-bfdc4578f-28vh8 / worker / PKG","restworkerjava-bfdc4578f-4cvph / worker / PKG","restworkerjava-bfdc4578f-5dlm7 / worker / PKG","restworkerjava-bfdc4578f-5sjjr / worker / PKG","restworkerjava-bfdc4578f-6d6vd / worker / PKG","restworkerjava-bfdc4578f-6jbbk / worker / PKG","restworkerjava-bfdc4578f-7hdm6 / worker / PKG","restworkerjava-bfdc4578f-9xqfw / worker / PKG","restworkerjava-bfdc4578f-bq4xd / worker / PKG","restworkerjava-bfdc4578f-cf69l / worker / PKG","restworkerjava-bfdc4578f-cknrs / worker / PKG","restworkerjava-bfdc4578f-dqtst / worker / PKG","restworkerjava-bfdc4578f-h4mzh / worker / PKG","restworkerjava-bfdc4578f-hptk9 / worker / PKG","restworkerjava-bfdc4578f-lt4tx / worker / PKG","restworkerjava-bfdc4578f-mrqpc / worker / PKG","restworkerjava-bfdc4578f-nhkwl / worker / PKG","restworkerjava-bfdc4578f-nndf8 / worker / PKG","restworkerjava-bfdc4578f-pp54q / worker / PKG","restworkerjava-bfdc4578f-t8bxq / worker / PKG","restworkerjava-bfdc4578f-vqp6c / worker / PKG","restworkerjava-bfdc4578f-wqvbt / worker / PKG","restworkerjava-bfdc4578f-xwrzk / worker / PKG","restworkerjava-bfdc4578f-zz5sn / worker / PKG","bpmndeployment-8l9w6 / camunda8 / DRAM","camunda-platform-connectors-7d745cc4cd-lk6h4 / camunda8 / DRAM","camunda-platform-elasticsearch-master-0 / camunda8 / DRAM","camunda-platform-elasticsearch-master-1 / camunda8 / DRAM","camunda-platform-operate-745dd6ffbd-hd2s7 / camunda8 / DRAM","camunda-platform-tasklist-595f9975f6-62bbr / camunda8 / DRAM","camunda-platform-zeebe-0 / camunda8 / DRAM","camunda-platform-zeebe-gateway-5b66c5dffb-5swg8 / camunda8 / DRAM","console-worker-console-worker-chart-camunda-8-go-console-wfzxss / camunda8 / DRAM","processstart-xb5jm / camunda8 / DRAM","coredns-77ccd57875-qkp4q / kube-system / DRAM","helm-install-traefik-crd-hzktt / kube-system / DRAM","helm-install-traefik-ncp5n / kube-system / DRAM","local-path-provisioner-957fdf8bc-jnlfw / kube-system / DRAM","metrics-server-648b5df564-msqlc / kube-system / DRAM","svclb-traefik-5671c552-795qx / kube-system / DRAM","traefik-768bdcdcdd-4f8ms / kube-system / DRAM","test-responder-5768c7fbf7-9ppfr / measuring-endpoints / DRAM","alertmanager-kube-prometheus-stackr-alertmanager-0 / monitoring / DRAM","kepler-8czsm / monitoring / DRAM","kube-prometheus-stackr-grafana-6b8fb957c8-62pgz / monitoring / DRAM","kube-prometheus-stackr-kube-state-metrics-6d5579569-7w9tb / monitoring / DRAM","kube-prometheus-stackr-operator-8f879775f-f2q87 / monitoring / DRAM","kube-prometheus-stackr-prometheus-node-exporter-qw4m2 / monitoring / DRAM","prometheus-kube-prometheus-stackr-prometheus-0 / monitoring / DRAM","system_processes / system / DRAM","restworkerjava-bfdc4578f-28vh8 / worker / DRAM","restworkerjava-bfdc4578f-4cvph / worker / DRAM","restworkerjava-bfdc4578f-5dlm7 / worker / DRAM","restworkerjava-bfdc4578f-5sjjr / worker / DRAM","restworkerjava-bfdc4578f-6d6vd / worker / DRAM","restworkerjava-bfdc4578f-6jbbk / worker / DRAM","restworkerjava-bfdc4578f-7hdm6 / worker / DRAM","restworkerjava-bfdc4578f-9xqfw / worker / DRAM","restworkerjava-bfdc4578f-bq4xd / worker / DRAM","restworkerjava-bfdc4578f-cf69l / worker / DRAM","restworkerjava-bfdc4578f-cknrs / worker / DRAM","restworkerjava-bfdc4578f-dqtst / worker / DRAM","restworkerjava-bfdc4578f-h4mzh / worker / DRAM","restworkerjava-bfdc4578f-hptk9 / worker / DRAM","restworkerjava-bfdc4578f-lt4tx / worker / DRAM","restworkerjava-bfdc4578f-mrqpc / worker / DRAM","restworkerjava-bfdc4578f-nhkwl / worker / DRAM","restworkerjava-bfdc4578f-nndf8 / worker / DRAM","restworkerjava-bfdc4578f-pp54q / worker / DRAM","restworkerjava-bfdc4578f-t8bxq / worker / DRAM","restworkerjava-bfdc4578f-vqp6c / worker / DRAM","restworkerjava-bfdc4578f-wqvbt / worker / DRAM","restworkerjava-bfdc4578f-xwrzk / worker / DRAM","restworkerjava-bfdc4578f-zz5sn / worker / DRAM","bpmndeployment-8l9w6 / camunda8 / OTHER","camunda-platform-connectors-7d745cc4cd-lk6h4 / camunda8 / OTHER","camunda-platform-elasticsearch-master-0 / camunda8 / OTHER","camunda-platform-elasticsearch-master-1 / camunda8 / OTHER","camunda-platform-operate-745dd6ffbd-hd2s7 / camunda8 / OTHER","camunda-platform-tasklist-595f9975f6-62bbr / camunda8 / OTHER","camunda-platform-zeebe-0 / camunda8 / OTHER","camunda-platform-zeebe-gateway-5b66c5dffb-5swg8 / camunda8 / OTHER","console-worker-console-worker-chart-camunda-8-go-console-wfzxss / camunda8 / OTHER","processstart-xb5jm / camunda8 / OTHER","coredns-77ccd57875-qkp4q / kube-system / OTHER","helm-install-traefik-crd-hzktt / kube-system / OTHER","helm-install-traefik-ncp5n / kube-system / OTHER","local-path-provisioner-957fdf8bc-jnlfw / kube-system / OTHER","metrics-server-648b5df564-msqlc / kube-system / OTHER","svclb-traefik-5671c552-795qx / kube-system / OTHER","traefik-768bdcdcdd-4f8ms / kube-system / OTHER","test-responder-5768c7fbf7-9ppfr / measuring-endpoints / OTHER","alertmanager-kube-prometheus-stackr-alertmanager-0 / monitoring / OTHER","kepler-8czsm / monitoring / OTHER","kube-prometheus-stackr-grafana-6b8fb957c8-62pgz / monitoring / OTHER","kube-prometheus-stackr-kube-state-metrics-6d5579569-7w9tb / monitoring / OTHER","kube-prometheus-stackr-operator-8f879775f-f2q87 / monitoring / OTHER","kube-prometheus-stackr-prometheus-node-exporter-qw4m2 / monitoring / OTHER","prometheus-kube-prometheus-stackr-prometheus-0 / monitoring / OTHER","system_processes / system / OTHER","restworkerjava-bfdc4578f-28vh8 / worker / OTHER","restworkerjava-bfdc4578f-4cvph / worker / OTHER","restworkerjava-bfdc4578f-5dlm7 / worker / OTHER","restworkerjava-bfdc4578f-5sjjr / worker / OTHER","restworkerjava-bfdc4578f-6d6vd / worker / OTHER","restworkerjava-bfdc4578f-6jbbk / worker / OTHER","restworkerjava-bfdc4578f-7hdm6 / worker / OTHER","restworkerjava-bfdc4578f-9xqfw / worker / OTHER","restworkerjava-bfdc4578f-bq4xd / worker / OTHER","restworkerjava-bfdc4578f-cf69l / worker / OTHER","restworkerjava-bfdc4578f-cknrs / worker / OTHER","restworkerjava-bfdc4578f-dqtst / worker / OTHER","restworkerjava-bfdc4578f-h4mzh / worker / OTHER","restworkerjava-bfdc4578f-hptk9 / worker / OTHER","restworkerjava-bfdc4578f-lt4tx / worker / OTHER","restworkerjava-bfdc4578f-mrqpc / worker / OTHER","restworkerjava-bfdc4578f-nhkwl / worker / OTHER","restworkerjava-bfdc4578f-nndf8 / worker / OTHER","restworkerjava-bfdc4578f-pp54q / worker / OTHER","restworkerjava-bfdc4578f-t8bxq / worker / OTHER","restworkerjava-bfdc4578f-vqp6c / worker / OTHER","restworkerjava-bfdc4578f-wqvbt / worker / OTHER","restworkerjava-bfdc4578f-xwrzk / worker / OTHER","restworkerjava-bfdc4578f-zz5sn / worker / OTHER"
2023-12-06 14:24:50,0.0816,0.115,0.276,0.302,0.155,0.107,2.01,0.488,0.0870,0.0816,0.134,0.0816,0.0816,0.0885,0.162,0.163,0.0861,0.0942,0.174,0.418,0.257,0.0849,0.0834,0.0828,0.349,2.98,,,,,,,,,,,0.103,,,,,,,0.103,0.106,,,0.0969,,,0.0180,0.0192,0.0381,0.0384,0.0201,0.0192,0.0201,0.0195,0.0192,0.0180,0.0192,0.0180,0.0180,0.0192,0.0192,0.0360,0.0186,0.0192,0.0372,0.0195,0.0570,0.0189,0.0183,0.0183,0.0558,0.0309,,,,,,,,,,,0.0192,,,,,,,0.0192,0.0192,,,0.0192,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,,,,,,,0,0,,,0,,
2023-12-06 14:25:00,0.0612,0.0909,0.225,0.259,0.105,0.0843,1.55,0.372,0.0654,0.0612,0.0993,0.0612,0.0612,0.0654,0.140,0.122,0.0651,0.0702,0.124,0.286,0.211,0.0639,0.0714,0.104,0.302,2.56,,,,,,,,,,,0.0870,,,,,,,0.0783,0.0966,,,0.0789,,,0.0135,0.0147,0.0288,0.0294,0.0150,0.0147,0.0156,0.0150,0.0144,0.0135,0.0144,0.0135,0.0135,0.0144,0.0144,0.0270,0.0144,0.0144,0.0276,0.0150,0.0426,0.0141,0.0144,0.0141,0.0432,0.0267,,,,,,,,,,,0.0144,,,,,,,0.0144,0.0144,,,0.0144,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,,,,,,,0,0,,,0,,
2023-12-06 14:25:10,0.0612,0.0912,0.243,0.236,0.106,0.0834,1.52,0.368,0.0654,0.0612,0.102,0.0612,0.0612,0.0660,0.101,0.122,0.0645,0.0708,0.126,0.322,0.233,0.0720,0.0627,0.0624,0.267,2.71,,,,,,,,,,,0.0834,,,,,,,0.0753,0.0840,,,0.0768,,,0.0135,0.0147,0.0297,0.0297,0.0150,0.0144,0.0159,0.0153,0.0144,0.0135,0.0144,0.0135,0.0135,0.0144,0.0144,0.0270,0.0141,0.0144,0.0279,0.0150,0.0426,0.0141,0.0138,0.0141,0.0432,0.0339,,,,,,,,,,,0.0144,,,,,,,0.0144,0.0144,,,0.0144,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,,,,,,,0,0,,,0,,
2023-12-06 14:25:20,0.0816,0.118,0.297,0.326,0.155,0.109,2.08,0.520,0.0867,0.0816,0.135,0.0816,0.0816,0.0900,0.189,0.163,0.0873,0.0954,0.183,0.395,0.258,0.0855,0.0849,0.0828,0.358,3.23,,,,,,,,,,,0.104,,,,,,,0.101,0.102,,,0.0987,,,0.0180,0.0192,0.0384,0.0387,0.0198,0.0192,0.0207,0.0201,0.0192,0.0180,0.0192,0.0180,0.0180,0.0192,0.0195,0.0360,0.0189,0.0192,0.0372,0.0198,0.0570,0.0189,0.0183,0.0183,0.0555,0.0327,,,,,,,,,,,0.0192,,,,,,,0.0192,0.0192,,,0.0192,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,,,,,,,0,0,,,0,,
2023-12-06 14:25:30,0.0612,0.0915,0.244,0.258,0.108,0.0963,1.63,0.390,0.0654,0.0612,0.100,0.0612,0.0612,0.0660,0.139,0.122,0.0642,0.0708,0.125,0.369,0.199,0.0642,0.0657,0.0996,0.298,2.39,,,,,,,,,,,0.0873,,,,,,,0.0762,0.0915,,,0.0804,,,0.0135,0.0156,0.0294,0.0294,0.0150,0.0147,0.0156,0.0150,0.0144,0.0135,0.0144,0.0135,0.0135,0.0144,0.0144,0.0270,0.0141,0.0144,0.0276,0.0153,0.0426,0.0141,0.0141,0.0141,0.0435,0.0261,,,,,,,,,,,0.0144,,,,,,,0.0144,0.0144,,,0.0144,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,,,,,,,0,0,,,0,,
2023-12-06 14:25:40,0.0612,0.0903,0.232,0.274,0.107,0.0828,1.51,0.374,0.0651,0.0612,0.114,0.0612,0.0612,0.0660,0.111,0.122,0.0639,0.0705,0.126,0.323,0.223,0.0657,0.0651,0.0624,0.289,2.54,,,,,,,,,,,0.0954,,,,,,,0.0780,0.0879,,,0.0786,,,0.0135,0.0147,0.0294,0.0300,0.0150,0.0144,0.0156,0.0150,0.0144,0.0135,0.0144,0.0135,0.0135,0.0144,0.0144,0.0270,0.0141,0.0144,0.0276,0.0150,0.0426,0.0144,0.0144,0.0141,0.0426,0.0270,,,,,,,,,,,0.0144,,,,,,,0.0144,0.0144,,,0.0144,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,,,,,,,0,0,,,0,,
2023-12-06 14:25:50,0.0864,0.120,0.290,0.318,0.143,0.113,2.18,0.520,0.0918,0.0864,0.140,0.0864,0.0864,0.0927,0.155,0.173,0.0903,0.0993,0.181,0.480,0.298,0.116,0.0879,0.0873,0.359,8.38,,,,,,,,,,,0.0954,,,,,,,0.0780,0.0879,,,0.0786,,,0.0192,0.0273,0.0504,0.0498,0.0246,0.0216,0.0330,0.0291,0.0204,0.0192,0.0222,0.0192,0.0192,0.0204,0.0213,0.0384,0.0198,0.0207,0.0396,0.0255,0.0615,0.0210,0.0195,0.0195,0.0690,0.241,,,,,,,,,,,0.0144,,,,,,,0.0144,0.0144,,,0.0144,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,,,,,,,0,0,,,0,,
2023-12-06 14:26:00,0.0684,0.105,0.243,0.258,0.116,0.107,1.48,0.364,0.0726,0.0684,0.103,0.0684,0.0684,0.0909,0.152,0.137,0.0972,0.0783,0.140,0.307,0.226,0.0711,0.0957,0.131,0.336,2.80,,,,,,,,,,,0.0954,,,,,,,0.0780,0.0879,,,0.0786,,,0.0153,0.0177,0.0348,0.0354,0.0174,0.0171,0.0192,0.0177,0.0162,0.0153,0.0165,0.0153,0.0153,0.0162,0.0165,0.0306,0.0168,0.0162,0.0315,0.0177,0.0480,0.0159,0.0162,0.0162,0.0510,0.0456,,,,,,,,,,,0.0144,,,,,,,0.0144,0.0144,,,0.0144,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,,,,,,,0,0,,,0,,
2023-12-06 14:26:10,0.0678,0.0864,0.227,0.236,0.109,0.0891,1.11,0.275,0.0705,0.0678,0.102,0.0678,0.0678,0.0711,0.108,0.136,0.0696,0.0750,0.140,0.400,0.247,0.0696,0.0687,0.0687,0.253,1.86,,,,,,,,,,,0.0954,,,,,,,0.0780,0.0879,,,0.0786,,,0.0153,0.0162,0.0339,0.0336,0.0171,0.0168,0.0177,0.0168,0.0162,0.0153,0.0162,0.0153,0.0153,0.0162,0.0162,0.0306,0.0159,0.0162,0.0315,0.0174,0.0486,0.0162,0.0159,0.0159,0.0471,0.0312,,,,,,,,,,,0.0144,,,,,,,0.0144,0.0144,,,0.0144,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,,,,,,,0,0,,,0,,
2023-12-06 14:26:20,0.0912,0.134,0.324,0.343,0.170,0.125,2.36,0.546,0.107,0.0912,0.147,0.0912,0.0912,0.0987,0.160,0.182,0.0954,0.106,0.198,0.358,0.288,0.0966,0.0921,0.0927,0.395,3.20,,,,,,,,,,,0.0954,,,,,,,0.0780,0.0879,,,0.0786,,,0.0204,0.0219,0.0438,0.0444,0.0228,0.0219,0.0240,0.0228,0.0216,0.0204,0.0219,0.0204,0.0204,0.0216,0.0219,0.0408,0.0207,0.0216,0.0420,0.0222,0.0642,0.0213,0.0207,0.0207,0.0768,0.0405,,,,,,,,,,,0.0144,,,,,,,0.0144,0.0144,,,0.0144,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,0,,,,,,,0,0,,,0,,
2023-12-06 14:26:30,0.0684,0.0996,0.249,0.278,0.118,0.106,1.55,0.375,0.0729,0.0684,0.110,0.0684,0.0684,0.0735,0.127,0.137,0.0717,0.0786,0.139,0.296,0.225,0.0723,0.0732,0.112,0.311,2.37,,,,,,,,,,,,,,,,,,,,,,,,,0.0153,0.0162,0.0324,0.0330,0.0165,0.0165,0.0171,0.0168,0.0162,0.0153,0.0162,0.0153,0.0153,0.0162,0.0162,0.0306,0.0162,0.0162,0.0312,0.0165,0.0480,0.0159,0.0159,0.0159,0.0486,0.0261,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-06 14:26:40,0.0684,0.0960,0.241,0.274,0.112,0.0915,1.56,0.369,0.0729,0.0684,0.112,0.0684,0.0684,0.0729,0.120,0.137,0.0720,0.0780,0.141,0.307,0.216,0.0996,0.0696,0.0699,0.313,5.06,,,,,,,,,,,,,,,,,,,,,,,,,0.0153,0.0162,0.0333,0.0342,0.0171,0.0162,0.0186,0.0177,0.0162,0.0153,0.0165,0.0153,0.0153,0.0162,0.0162,0.0306,0.0159,0.0162,0.0312,0.0171,0.0477,0.0165,0.0159,0.0159,0.0480,0.0768,,,,,,,,,,,,,,,,,,,,,,,,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,,,,,,,,,,,,,,,
2023-12-06 14:26:50,0.0816,0.124,0.322,0.364,0.170,0.117,3.21,0.712,0.0882,0.0816,0.169,0.0816,0.0816,0.0900,0.168,0.163,0.0870,0.0981,0.172,0.575,0.293,0.0984,0.0822,0.0831,0.402,7.68,,,,,,,,,,7.61,,7.38,,,,7.60,,,,,,,7.17,,0.0180,0.0207,0.0423,0.0432,0.0222,0.0198,0.0444,0.0273,0.0192,0.0180,0.0204,0.0180,0.0180,0.0192,0.0198,0.0360,0.0186,0.0192,0.0372,0.0249,0.0594,0.0189,0.0183,0.0183,0.0618,0.128,,,,,,,,,,0.290,,0.281,,,,0.270,,,,,,,0.293,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,0,,,,0,,,,,,,0,
2023-12-06 14:27:00,0.0612,0.108,0.247,0.270,0.115,0.0954,1.66,0.406,0.0648,0.0612,0.103,0.0612,0.0612,0.0666,0.202,0.122,0.0651,0.0714,0.127,0.345,0.251,0.0651,0.0732,0.103,0.326,3.44,,,,,,,,,,0.0840,,0.0867,,,,0.0885,,,,,,,0.0867,,0.0135,0.0183,0.0312,0.0312,0.0156,0.0156,0.0174,0.0162,0.0144,0.0135,0.0147,0.0135,0.0135,0.0144,0.0150,0.0270,0.0144,0.0144,0.0279,0.0159,0.0432,0.0144,0.0144,0.0144,0.0456,0.0612,,,,,,,,,,0.0147,,0.0150,,,,0.0150,,,,,,,0.0147,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,0,,,,0,,,,,,,0,
2023-12-06 14:27:10,0.0606,0.0753,0.221,0.227,0.0984,0.0849,1.17,0.285,0.0642,0.0606,0.0963,0.0606,0.0606,0.0639,0.0996,0.121,0.0627,0.0681,0.124,0.310,0.196,0.0636,0.0642,0.0615,0.254,2.10,,,,,,,,,,0.0717,,0.0690,,,,0.0684,,,,,,,0.0687,,0.0135,0.0144,0.0300,0.0294,0.0147,0.0150,0.0153,0.0150,0.0144,0.0135,0.0144,0.0135,0.0135,0.0144,0.0144,0.0270,0.0141,0.0144,0.0279,0.0150,0.0423,0.0141,0.0141,0.0141,0.0447,0.0273,,,,,,,,,,0.0144,,0.0144,,,,0.0144,,,,,,,0.0144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,0,,,,0,,,,,,,0,
2023-12-06 14:27:20,0.0816,0.120,0.302,0.308,0.140,0.120,2.09,0.514,0.0879,0.0816,0.158,0.0816,0.0816,0.0888,0.149,0.163,0.0858,0.0948,0.175,0.413,0.359,0.0870,0.0828,0.0828,0.358,2.96,,,,,,,,,,0.115,,0.122,,,,0.108,,,,,,,0.110,,0.0180,0.0192,0.0384,0.0384,0.0195,0.0192,0.0204,0.0201,0.0192,0.0180,0.0192,0.0180,0.0180,0.0192,0.0192,0.0360,0.0189,0.0192,0.0372,0.0195,0.0573,0.0189,0.0183,0.0183,0.0555,0.0312,,,,,,,,,,0.0192,,0.0192,,,,0.0192,,,,,,,0.0192,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,0,,,,0,,,,,,,0,
2023-12-06 14:27:30,0.0612,0.0909,0.263,0.311,0.112,0.0873,1.73,0.420,0.0651,0.0612,0.102,0.0612,0.0612,0.0666,0.184,0.122,0.0777,0.0720,0.127,0.366,0.200,0.0636,0.0972,0.0978,0.369,2.47,,,,,,,,,,0.0876,,0.0846,,,,0.0861,,,,,,,0.0900,,0.0135,0.0147,0.0297,0.0309,0.0147,0.0147,0.0162,0.0156,0.0144,0.0135,0.0144,0.0135,0.0135,0.0144,0.0147,0.0270,0.0141,0.0144,0.0279,0.0153,0.0426,0.0141,0.0144,0.0141,0.0432,0.0276,,,,,,,,,,0.0144,,0.0144,,,,0.0144,,,,,,,0.0144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,0,,,,0,,,,,,,0,
2023-12-06 14:27:40,0.0612,0.0891,0.242,0.266,0.107,0.0840,1.58,0.375,0.0657,0.0612,0.116,0.0612,0.0612,0.0657,0.116,0.122,0.0639,0.0714,0.127,0.308,0.253,0.0666,0.0630,0.0624,0.282,2.64,,,,,,,,,,0.0774,,0.0753,,,,0.0777,,,,,,,0.0801,,0.0135,0.0144,0.0303,0.0297,0.0147,0.0144,0.0159,0.0150,0.0144,0.0135,0.0147,0.0135,0.0135,0.0144,0.0144,0.0270,0.0141,0.0144,0.0276,0.0153,0.0426,0.0144,0.0138,0.0141,0.0420,0.0279,,,,,,,,,,0.0144,,0.0144,,,,0.0144,,,,,,,0.0144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,0,,,,0,,,,,,,0,
2023-12-06 14:27:50,0.0816,0.110,0.283,0.295,0.150,0.109,2.11,0.507,0.0870,0.0816,0.135,0.0816,0.0816,0.0894,0.150,0.163,0.0846,0.0954,0.175,0.365,0.315,0.0849,0.0846,0.0828,0.331,3.40,,,,,,,,,,0.116,,0.118,,,,0.112,,,,,,,0.116,,0.0180,0.0192,0.0384,0.0384,0.0195,0.0192,0.0204,0.0198,0.0192,0.0180,0.0192,0.0180,0.0180,0.0192,0.0192,0.0360,0.0186,0.0192,0.0372,0.0195,0.0582,0.0192,0.0186,0.0183,0.0570,0.0399,,,,,,,,,,0.0192,,0.0192,,,,0.0192,,,,,,,0.0192,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,0,,,,0,,,,,,,0,
2023-12-06 14:28:00,0.0612,0.0882,0.228,0.243,0.108,0.0858,1.46,0.371,0.0648,0.0612,0.0960,0.0612,0.0612,0.0780,0.139,0.122,0.0822,0.0705,0.126,0.278,0.205,0.0645,0.0810,0.126,0.281,3.67,,,,,,,,,,0.0795,,0.0882,,,,0.0801,,,,,,,0.0792,,0.0135,0.0147,0.0294,0.0297,0.0153,0.0147,0.0156,0.0153,0.0144,0.0135,0.0144,0.0135,0.0135,0.0144,0.0144,0.0270,0.0141,0.0144,0.0279,0.0150,0.0426,0.0144,0.0144,0.0141,0.0435,0.0306,,,,,,,,,,0.0144,,0.0144,,,,0.0147,,,,,,,0.0144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,0,,,,0,,,,,,,0,
2023-12-06 14:28:10,0.0612,0.0858,0.254,0.264,0.110,0.0915,1.64,0.388,0.0663,0.0612,0.105,0.0612,0.0612,0.0660,0.113,0.122,0.0642,0.0714,0.127,0.376,0.212,0.0648,0.0618,0.0624,0.248,2.55,,,,,,,,,,0.0741,,0.0726,,,,0.0786,,,,,,,0.0807,,0.0135,0.0144,0.0300,0.0300,0.0150,0.0147,0.0162,0.0153,0.0144,0.0135,0.0144,0.0135,0.0135,0.0144,0.0144,0.0270,0.0141,0.0144,0.0279,0.0153,0.0429,0.0141,0.0138,0.0141,0.0417,0.0288,,,,,,,,,,0.0144,,0.0144,,,,0.0144,,,,,,,0.0144,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,0,,,,0,,,,,,,0,
2023-12-06 14:28:20,0.0816,0.121,0.297,0.312,0.149,0.110,2.21,0.530,0.0960,0.0816,0.140,0.0816,0.0816,0.0891,0.189,0.163,0.0867,0.0960,0.176,0.435,0.256,0.0882,0.0828,0.0831,0.380,3.33,,,,,,,,,,0.111,,0.119,,,,0.120,,,,,,,0.107,,0.0180,0.0210,0.0399,0.0402,0.0204,0.0195,0.0237,0.0213,0.0192,0.0180,0.0198,0.0180,0.0180,0.0192,0.0195,0.0360,0.0189,0.0192,0.0372,0.0201,0.0570,0.0192,0.0186,0.0183,0.0579,0.0435,,,,,,,,,,0.0195,,0.0195,,,,0.0195,,,,,,,0.0192,,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,,,,,,,,,,0,,0,,,,0,,,,,,,0,
