sep=,
"Time","worker"
2024-02-10 22:59:00,0
2024-02-10 22:59:10,0
2024-02-10 22:59:20,0
2024-02-10 22:59:30,0
2024-02-10 22:59:40,0
2024-02-10 22:59:50,0
2024-02-10 23:00:00,0
2024-02-10 23:00:10,8.90
2024-02-10 23:00:20,23.9
2024-02-10 23:00:30,24.8
2024-02-10 23:00:40,24.1
2024-02-10 23:00:50,25.5
2024-02-10 23:01:00,22.7
2024-02-10 23:01:10,30.1
2024-02-10 23:01:20,47.9
2024-02-10 23:01:30,39.3
2024-02-10 23:01:40,24.8
2024-02-10 23:01:50,25.4
2024-02-10 23:02:00,24.8
2024-02-10 23:02:10,23.4
2024-02-10 23:02:20,24.7
2024-02-10 23:02:30,21.5
2024-02-10 23:02:40,0
2024-02-10 23:02:50,0
2024-02-10 23:03:00,0
2024-02-10 23:03:10,0.800
2024-02-10 23:03:20,25.6
2024-02-10 23:03:30,24.2
2024-02-10 23:03:40,23.9
2024-02-10 23:03:50,25.6
2024-02-10 23:04:00,22.8
2024-02-10 23:04:10,25.2
2024-02-10 23:04:20,44.8
2024-02-10 23:04:30,47.2
2024-02-10 23:04:40,23.2
2024-02-10 23:04:50,24.1
2024-02-10 23:05:00,24.7
2024-02-10 23:05:10,24.1
2024-02-10 23:05:20,24.8
2024-02-10 23:05:30,24.7
2024-02-10 23:05:40,4.80
2024-02-10 23:05:50,0
2024-02-10 23:06:00,0
2024-02-10 23:06:10,0
2024-02-10 23:06:20,17.8
2024-02-10 23:06:30,24.6
2024-02-10 23:06:40,24.8
2024-02-10 23:06:50,24.8
2024-02-10 23:07:00,24.8
2024-02-10 23:07:10,22.5
2024-02-10 23:07:20,37.7
2024-02-10 23:07:30,46.5
2024-02-10 23:07:40,33.3
2024-02-10 23:07:50,23.2
2024-02-10 23:08:00,23.2
2024-02-10 23:08:10,24.8
2024-02-10 23:08:20,23.2
2024-02-10 23:08:30,24.8
2024-02-10 23:08:40,14.4
2024-02-10 23:08:50,0
2024-02-10 23:09:00,0
2024-02-10 23:09:10,0
2024-02-10 23:09:20,10.4
2024-02-10 23:09:30,23.5
2024-02-10 23:09:40,25.3
2024-02-10 23:09:50,23.4
2024-02-10 23:10:00,25.4
2024-02-10 23:10:10,24.8
2024-02-10 23:10:20,32.9
2024-02-10 23:10:30,51.8
2024-02-10 23:10:40,36.2
2024-02-10 23:10:50,25.5
2024-02-10 23:11:00,24.8
2024-02-10 23:11:10,25.6
2024-02-10 23:11:20,23.2
2024-02-10 23:11:30,24.8
2024-02-10 23:11:40,12.8
2024-02-10 23:11:50,0
2024-02-10 23:12:00,0
2024-02-10 23:12:10,0
2024-02-10 23:12:20,4
2024-02-10 23:12:30,24.9
2024-02-10 23:12:40,23.1
2024-02-10 23:12:50,25.6
2024-02-10 23:13:00,24.9
2024-02-10 23:13:10,23.9
2024-02-10 23:13:20,24.8
2024-02-10 23:13:30,47.2
2024-02-10 23:13:40,44.1
2024-02-10 23:13:50,24
2024-02-10 23:14:00,24
2024-02-10 23:14:10,25.5
2024-02-10 23:14:20,24.9
2024-02-10 23:14:30,24.8
2024-02-10 23:14:40,23.1
2024-02-10 23:14:50,1.60
2024-02-10 23:15:00,0
2024-02-10 23:15:10,0
2024-02-10 23:15:20,0
2024-02-10 23:15:30,22.5
2024-02-10 23:15:40,24.7
2024-02-10 23:15:50,25.7
2024-02-10 23:16:00,22.4
2024-02-10 23:16:10,25.6
2024-02-10 23:16:20,24.9
2024-02-10 23:16:30,41.6
2024-02-10 23:16:40,50.3
2024-02-10 23:16:50,25.6
2024-02-10 23:17:00,23.2
2024-02-10 23:17:10,25.6
2024-02-10 23:17:20,22.4
2024-02-10 23:17:30,24.8
2024-02-10 23:17:40,22.4
2024-02-10 23:17:50,9.50
2024-02-10 23:18:00,0
2024-02-10 23:18:10,0
2024-02-10 23:18:20,0
2024-02-10 23:18:30,13.6
2024-02-10 23:18:40,24.9
2024-02-10 23:18:50,24.6
2024-02-10 23:19:00,24.2
2024-02-10 23:19:10,25.4
2024-02-10 23:19:20,25
2024-02-10 23:19:30,31.2
2024-02-10 23:19:40,49.6
2024-02-10 23:19:50,33.8
2024-02-10 23:20:00,24.5
2024-02-10 23:20:10,25.6
2024-02-10 23:20:20,25.6
2024-02-10 23:20:30,22.8
2024-02-10 23:20:40,25.2
2024-02-10 23:20:50,15.2
2024-02-10 23:21:00,0
2024-02-10 23:21:10,0
2024-02-10 23:21:20,0
2024-02-10 23:21:30,5.60
2024-02-10 23:21:40,24
2024-02-10 23:21:50,25.6
2024-02-10 23:22:00,24.8
2024-02-10 23:22:10,23.2
2024-02-10 23:22:20,25.6
2024-02-10 23:22:30,24.1
2024-02-10 23:22:40,45.7
2024-02-10 23:22:50,44.6
2024-02-10 23:23:00,22.4
2024-02-10 23:23:10,25.6
2024-02-10 23:23:20,24.1
2024-02-10 23:23:30,23.9
2024-02-10 23:23:40,24.2
2024-02-10 23:23:50,25.4
2024-02-10 23:24:00,2.30
2024-02-10 23:24:10,0
2024-02-10 23:24:20,0
2024-02-10 23:24:30,0
2024-02-10 23:24:40,22.4
2024-02-10 23:24:50,23.2
2024-02-10 23:25:00,24.8
2024-02-10 23:25:10,25.6
2024-02-10 23:25:20,22.8
2024-02-10 23:25:30,25.2
2024-02-10 23:25:40,40.9
2024-02-10 23:25:50,51.2
2024-02-10 23:26:00,26.3
2024-02-10 23:26:10,24.1
2024-02-10 23:26:20,24.2
2024-02-10 23:26:30,24.7
2024-02-10 23:26:40,25.5
2024-02-10 23:26:50,22.5
2024-02-10 23:27:00,7.10
2024-02-10 23:27:10,0
2024-02-10 23:27:20,0
2024-02-10 23:27:30,0
2024-02-10 23:27:40,13.6
2024-02-10 23:27:50,24.9
2024-02-10 23:28:00,23.9
2024-02-10 23:28:10,24.8
2024-02-10 23:28:20,24
2024-02-10 23:28:30,23.4
2024-02-10 23:28:40,35.1
2024-02-10 23:28:50,47.2
2024-02-10 23:29:00,35.9
2024-02-10 23:29:10,23.2
2024-02-10 23:29:20,25.6
2024-02-10 23:29:30,25.5
2024-02-10 23:29:40,24
2024-02-10 23:29:50,25.6
2024-02-10 23:30:00,15.2
2024-02-10 23:30:10,0
2024-02-10 23:30:20,0
2024-02-10 23:30:30,0
2024-02-10 23:30:40,4
2024-02-10 23:30:50,26.2
2024-02-10 23:31:00,24.2
2024-02-10 23:31:10,25.4
2024-02-10 23:31:20,25
2024-02-10 23:31:30,24
2024-02-10 23:31:40,25.6
2024-02-10 23:31:50,47.7
2024-02-10 23:32:00,44.1
2024-02-10 23:32:10,24
2024-02-10 23:32:20,24.7
2024-02-10 23:32:30,24.9
2024-02-10 23:32:40,24.7
2024-02-10 23:32:50,24.1
2024-02-10 23:33:00,23.9
2024-02-10 23:33:10,0
2024-02-10 23:33:20,0
2024-02-10 23:33:30,0
2024-02-10 23:33:40,0
2024-02-10 23:33:50,23.3
2024-02-10 23:34:00,24.8
2024-02-10 23:34:10,24.2
2024-02-10 23:34:20,24.6
2024-02-10 23:34:30,24.8
2024-02-10 23:34:40,24.2
2024-02-10 23:34:50,46.1
2024-02-10 23:35:00,28.9
2024-02-10 23:35:10,31.8
2024-02-10 23:35:20,24
2024-02-10 23:35:30,24
2024-02-10 23:35:40,23.4
2024-02-10 23:35:50,23.9
2024-02-10 23:36:00,25.5
2024-02-10 23:36:10,17.6
2024-02-10 23:36:20,0
2024-02-10 23:36:30,0
2024-02-10 23:36:40,0
2024-02-10 23:36:50,15.3
2024-02-10 23:37:00,23.9
2024-02-10 23:37:10,25.6
2024-02-10 23:37:20,24
2024-02-10 23:37:30,23.3
2024-02-10 23:37:40,24
2024-02-10 23:37:50,37.6
2024-02-10 23:38:00,44.7
2024-02-10 23:38:10,34.5
2024-02-10 23:38:20,23.3
2024-02-10 23:38:30,25.4
2024-02-10 23:38:40,23.3
2024-02-10 23:38:50,23.9
2024-02-10 23:39:00,24
2024-02-10 23:39:10,18.4
2024-02-10 23:39:20,0
2024-02-10 23:39:30,0
2024-02-10 23:39:40,0
2024-02-10 23:39:50,7.20
2024-02-10 23:40:00,24.9
2024-02-10 23:40:10,24.8
2024-02-10 23:40:20,27.6
2024-02-10 23:40:30,23.2
2024-02-10 23:40:40,24.8
2024-02-10 23:40:50,31.2
2024-02-10 23:41:00,46.4
2024-02-10 23:41:10,39.4
2024-02-10 23:41:20,24.6
2024-02-10 23:41:30,24.9
2024-02-10 23:41:40,25.5
2024-02-10 23:41:50,25.6
2024-02-10 23:42:00,23.3
2024-02-10 23:42:10,19.9
2024-02-10 23:42:20,0
2024-02-10 23:42:30,0
2024-02-10 23:42:40,0
2024-02-10 23:42:50,0.800
2024-02-10 23:43:00,24.8
2024-02-10 23:43:10,25.6
2024-02-10 23:43:20,23.2
2024-02-10 23:43:30,24.8
2024-02-10 23:43:40,24.8
2024-02-10 23:43:50,24
2024-02-10 23:44:00,42.7
2024-02-10 23:44:10,45.4
2024-02-10 23:44:20,27.1
2024-02-10 23:44:30,24.1
2024-02-10 23:44:40,25.5
2024-02-10 23:44:50,23.3
2024-02-10 23:45:00,24.2
2024-02-10 23:45:10,25.4
2024-02-10 23:45:20,4.80
2024-02-10 23:45:30,0
2024-02-10 23:45:40,0
2024-02-10 23:45:50,0
2024-02-10 23:46:00,20
2024-02-10 23:46:10,22.7
2024-02-10 23:46:20,25.3
2024-02-10 23:46:30,24.8
2024-02-10 23:46:40,24.8
2024-02-10 23:46:50,25.6
2024-02-10 23:47:00,39.2
2024-02-10 23:47:10,48
2024-02-10 23:47:20,29.6
2024-02-10 23:47:30,24
2024-02-10 23:47:40,24
2024-02-10 23:47:50,25.6
2024-02-10 23:48:00,24
2024-02-10 23:48:10,24.1
2024-02-10 23:48:20,8.70
2024-02-10 23:48:30,0
2024-02-10 23:48:40,0
2024-02-10 23:48:50,0
2024-02-10 23:49:00,12.8
2024-02-10 23:49:10,25.6
2024-02-10 23:49:20,24.8
2024-02-10 23:49:30,25.6
2024-02-10 23:49:40,23.2
2024-02-10 23:49:50,24
2024-02-10 23:50:00,32.9
2024-02-10 23:50:10,48
2024-02-10 23:50:20,34.3
2024-02-10 23:50:30,25.6
2024-02-10 23:50:40,25.6
2024-02-10 23:50:50,22.6
2024-02-10 23:51:00,25.4
2024-02-10 23:51:10,24.8
2024-02-10 23:51:20,15.2
2024-02-10 23:51:30,0
2024-02-10 23:51:40,0
2024-02-10 23:51:50,0
2024-02-10 23:52:00,4
2024-02-10 23:52:10,25.6
2024-02-10 23:52:20,24.8
2024-02-10 23:52:30,24.1
2024-02-10 23:52:40,23.9
2024-02-10 23:52:50,24
2024-02-10 23:53:00,25
2024-02-10 23:53:10,47.9
2024-02-10 23:53:20,46.3
2024-02-10 23:53:30,25.6
2024-02-10 23:53:40,24
2024-02-10 23:53:50,24
2024-02-10 23:54:00,25.6
2024-02-10 23:54:10,24.8
2024-02-10 23:54:20,21.6
2024-02-10 23:54:30,0
2024-02-10 23:54:40,0
2024-02-10 23:54:50,0
2024-02-10 23:55:00,0
2024-02-10 23:55:10,21.6
2024-02-10 23:55:20,24
2024-02-10 23:55:30,24.9
2024-02-10 23:55:40,24.7
2024-02-10 23:55:50,24
2024-02-10 23:56:00,25.5
2024-02-10 23:56:10,38.5
2024-02-10 23:56:20,47.2
2024-02-10 23:56:30,27.2
2024-02-10 23:56:40,24
2024-02-10 23:56:50,25.1
2024-02-10 23:57:00,24.8
2024-02-10 23:57:10,23.9
2024-02-10 23:57:20,25.6
2024-02-10 23:57:30,9.60
2024-02-10 23:57:40,0
2024-02-10 23:57:50,0
2024-02-10 23:58:00,0
2024-02-10 23:58:10,13.6
2024-02-10 23:58:20,22.8
2024-02-10 23:58:30,25.3
2024-02-10 23:58:40,24.9
2024-02-10 23:58:50,24.7
2024-02-10 23:59:00,23.5
2024-02-10 23:59:10,33.3
2024-02-10 23:59:20,45.9
2024-02-10 23:59:30,34.9
2024-02-10 23:59:40,25.6
2024-02-10 23:59:50,24.9
2024-02-11 00:00:00,24.9
2024-02-11 00:00:10,23.9
2024-02-11 00:00:20,26.2
2024-02-11 00:00:30,17.6
2024-02-11 00:00:40,0
2024-02-11 00:00:50,0
2024-02-11 00:01:00,0
2024-02-11 00:01:10,7.20
2024-02-11 00:01:20,22.4
2024-02-11 00:01:30,24.8
2024-02-11 00:01:40,24
2024-02-11 00:01:50,24.7
2024-02-11 00:02:00,24.2
2024-02-11 00:02:10,28.6
2024-02-11 00:02:20,42.4
2024-02-11 00:02:30,47.2
2024-02-11 00:02:40,23.2
2024-02-11 00:02:50,23.3
2024-02-11 00:03:00,25.5
2024-02-11 00:03:10,24.8
2024-02-11 00:03:20,24.1
2024-02-11 00:03:30,23.9
2024-02-11 00:03:40,0.800
2024-02-11 00:03:50,0
2024-02-11 00:04:00,0
2024-02-11 00:04:10,0.800
2024-02-11 00:04:20,22.4
2024-02-11 00:04:30,25.6
2024-02-11 00:04:40,24
2024-02-11 00:04:50,24
2024-02-11 00:05:00,25.6
2024-02-11 00:05:10,24
2024-02-11 00:05:20,42.6
2024-02-11 00:05:30,45.9
2024-02-11 00:05:40,26.1
2024-02-11 00:05:50,25.6
2024-02-11 00:06:00,24
2024-02-11 00:06:10,24.9
2024-02-11 00:06:20,23.9
2024-02-11 00:06:30,24.8
2024-02-11 00:06:40,6.40
2024-02-11 00:06:50,0
2024-02-11 00:07:00,0
2024-02-11 00:07:10,0
2024-02-11 00:07:20,16.1
2024-02-11 00:07:30,24.7
2024-02-11 00:07:40,24.2
2024-02-11 00:07:50,24.7
2024-02-11 00:08:00,24.1
2024-02-11 00:08:10,23.9
2024-02-11 00:08:20,37.7
2024-02-11 00:08:30,47.1
2024-02-11 00:08:40,32.8
2024-02-11 00:08:50,24
2024-02-11 00:09:00,24.8
2024-02-11 00:09:10,23.3
2024-02-11 00:09:20,25.5
2024-02-11 00:09:30,25.5
2024-02-11 00:09:40,12.1
2024-02-11 00:09:50,0
2024-02-11 00:10:00,0
2024-02-11 00:10:10,0
2024-02-11 00:10:20,9.70
2024-02-11 00:10:30,25.5
2024-02-11 00:10:40,24.1
2024-02-11 00:10:50,25.3
2024-02-11 00:11:00,24
2024-02-11 00:11:10,23.2
2024-02-11 00:11:20,32.7
2024-02-11 00:11:30,45.6
2024-02-11 00:11:40,38.4
2024-02-11 00:11:50,25.6
2024-02-11 00:12:00,24.8
2024-02-11 00:12:10,24.8
2024-02-11 00:12:20,23.3
2024-02-11 00:12:30,25.5
2024-02-11 00:12:40,19.2
2024-02-11 00:12:50,0
2024-02-11 00:13:00,0
2024-02-11 00:13:10,0
2024-02-11 00:13:20,3.20
2024-02-11 00:13:30,23.3
2024-02-11 00:13:40,24.7
2024-02-11 00:13:50,24.8
2024-02-11 00:14:00,24
2024-02-11 00:14:10,24.8
2024-02-11 00:14:20,23.3
2024-02-11 00:14:30,49.6
2024-02-11 00:14:40,47.9
2024-02-11 00:14:50,24
2024-02-11 00:15:00,25.6
2024-02-11 00:15:10,24
2024-02-11 00:15:20,25
2024-02-11 00:15:30,24
2024-02-11 00:15:40,22.4
2024-02-11 00:15:50,0
2024-02-11 00:16:00,0
2024-02-11 00:16:10,0
2024-02-11 00:16:20,0
2024-02-11 00:16:30,20.9
2024-02-11 00:16:40,23.2
2024-02-11 00:16:50,25.5
2024-02-11 00:17:00,25.6
2024-02-11 00:17:10,24
2024-02-11 00:17:20,24
2024-02-11 00:17:30,40.2
2024-02-11 00:17:40,50.2
2024-02-11 00:17:50,28
2024-02-11 00:18:00,24
2024-02-11 00:18:10,25.6
2024-02-11 00:18:20,24
2024-02-11 00:18:30,24
2024-02-11 00:18:40,24.9
2024-02-11 00:18:50,6.30
2024-02-11 00:19:00,0
2024-02-11 00:19:10,0
2024-02-11 00:19:20,0
2024-02-11 00:19:30,13.6
2024-02-11 00:19:40,22.4
2024-02-11 00:19:50,25.6
2024-02-11 00:20:00,25.6
2024-02-11 00:20:10,23.2
2024-02-11 00:20:20,24.1
2024-02-11 00:20:30,30.7
2024-02-11 00:20:40,48.5
2024-02-11 00:20:50,37
2024-02-11 00:21:00,24
2024-02-11 00:21:10,25.6
2024-02-11 00:21:20,24.9
2024-02-11 00:21:30,24
2024-02-11 00:21:40,24
2024-02-11 00:21:50,17.6
2024-02-11 00:22:00,0
2024-02-11 00:22:10,0
2024-02-11 00:22:20,0
2024-02-11 00:22:30,4
2024-02-11 00:22:40,25.6
2024-02-11 00:22:50,22.5
2024-02-11 00:23:00,25.5
2024-02-11 00:23:10,24.1
2024-02-11 00:23:20,24.7
2024-02-11 00:23:30,24.9
2024-02-11 00:23:40,48.9
2024-02-11 00:23:50,45.5
2024-02-11 00:24:00,24.1
2024-02-11 00:24:10,24
2024-02-11 00:24:20,25.6
2024-02-11 00:24:30,25.6
2024-02-11 00:24:40,22.6
2024-02-11 00:24:50,23
2024-02-11 00:25:00,0
2024-02-11 00:25:10,0
2024-02-11 00:25:20,0
2024-02-11 00:25:30,0
2024-02-11 00:25:40,22.5
2024-02-11 00:25:50,23.1
2024-02-11 00:26:00,24.8
2024-02-11 00:26:10,25.6
2024-02-11 00:26:20,22.4
2024-02-11 00:26:30,24.9
2024-02-11 00:26:40,39.2
2024-02-11 00:26:50,46.5
2024-02-11 00:27:00,29.5
2024-02-11 00:27:10,25.6
2024-02-11 00:27:20,22.8
2024-02-11 00:27:30,25.2
2024-02-11 00:27:40,24
2024-02-11 00:27:50,24.8
2024-02-11 00:28:00,9.60
2024-02-11 00:28:10,0
2024-02-11 00:28:20,0
2024-02-11 00:28:30,0
2024-02-11 00:28:40,12.8
2024-02-11 00:28:50,23.3
2024-02-11 00:29:00,25.5
2024-02-11 00:29:10,24.8
2024-02-11 00:29:20,25.6
2024-02-11 00:29:30,25.6
2024-02-11 00:29:40,29.9
2024-02-11 00:29:50,49.3
2024-02-11 00:30:00,33
2024-02-11 00:30:10,25.4
2024-02-11 00:30:20,24.8
2024-02-11 00:30:30,24.8
2024-02-11 00:30:40,23.3
2024-02-11 00:30:50,24.1
2024-02-11 00:31:00,18.2
2024-02-11 00:31:10,0
2024-02-11 00:31:20,0
2024-02-11 00:31:30,0
2024-02-11 00:31:40,0
2024-02-11 00:31:50,0
2024-02-11 00:32:00,0
2024-02-11 00:32:10,0
2024-02-11 00:32:20,0
2024-02-11 00:32:30,0
2024-02-11 00:32:40,0
2024-02-11 00:32:50,0
2024-02-11 00:33:00,0
2024-02-11 00:33:10,0
2024-02-11 00:33:20,0
2024-02-11 00:33:30,0
2024-02-11 00:33:40,0
2024-02-11 00:33:50,0
2024-02-11 00:34:00,0
2024-02-11 00:34:10,0
2024-02-11 00:34:20,0
2024-02-11 00:34:30,0
2024-02-11 00:34:40,0
2024-02-11 00:34:50,0
2024-02-11 00:35:00,0
2024-02-11 00:35:10,0
2024-02-11 00:35:20,0
2024-02-11 00:35:30,0
2024-02-11 00:35:40,0
2024-02-11 00:35:50,0
2024-02-11 00:36:00,0
2024-02-11 00:36:10,0
2024-02-11 00:36:20,0
2024-02-11 00:36:30,0
2024-02-11 00:36:40,5.70
2024-02-11 00:36:50,138
2024-02-11 00:37:00,142
2024-02-11 00:37:10,143
2024-02-11 00:37:20,142
2024-02-11 00:37:30,142
2024-02-11 00:37:40,141
2024-02-11 00:37:50,150
2024-02-11 00:38:00,167
2024-02-11 00:38:10,225
2024-02-11 00:38:20,154
2024-02-11 00:38:30,145
2024-02-11 00:38:40,143
2024-02-11 00:38:50,144
2024-02-11 00:39:00,139
2024-02-11 00:39:10,146
2024-02-11 00:39:20,74.7
2024-02-11 00:39:30,6.80
2024-02-11 00:39:40,0
2024-02-11 00:39:50,0
2024-02-11 00:40:00,107
2024-02-11 00:40:10,142
2024-02-11 00:40:20,143
2024-02-11 00:40:30,139
2024-02-11 00:40:40,139
2024-02-11 00:40:50,137
2024-02-11 00:41:00,136
2024-02-11 00:41:10,61.4
2024-02-11 00:41:20,61.1
2024-02-11 00:41:30,73.8
2024-02-11 00:41:40,39.4
2024-02-11 00:41:50,38.4
2024-02-11 00:42:00,170
2024-02-11 00:42:10,152
2024-02-11 00:42:20,139
2024-02-11 00:42:30,137
2024-02-11 00:42:40,133
2024-02-11 00:42:50,134
2024-02-11 00:43:00,138
2024-02-11 00:43:10,162
2024-02-11 00:43:20,143
2024-02-11 00:43:30,142
2024-02-11 00:43:40,142
2024-02-11 00:43:50,143
2024-02-11 00:44:00,142
2024-02-11 00:44:10,149
2024-02-11 00:44:20,191
2024-02-11 00:44:30,175
2024-02-11 00:44:40,154
2024-02-11 00:44:50,140
2024-02-11 00:45:00,136
2024-02-11 00:45:10,138
2024-02-11 00:45:20,133
2024-02-11 00:45:30,31.9
2024-02-11 00:45:40,108
2024-02-11 00:45:50,148
2024-02-11 00:46:00,46.2
2024-02-11 00:46:10,0
2024-02-11 00:46:20,54
2024-02-11 00:46:30,143
2024-02-11 00:46:40,144
2024-02-11 00:46:50,144
2024-02-11 00:47:00,140
2024-02-11 00:47:10,138
2024-02-11 00:47:20,145
2024-02-11 00:47:30,206
2024-02-11 00:47:40,188
2024-02-11 00:47:50,167
2024-02-11 00:48:00,141
2024-02-11 00:48:10,142
2024-02-11 00:48:20,138
2024-02-11 00:48:30,143
2024-02-11 00:48:40,145
2024-02-11 00:48:50,144
2024-02-11 00:49:00,24.5
2024-02-11 00:49:10,0
2024-02-11 00:49:20,0
2024-02-11 00:49:30,34.6
2024-02-11 00:49:40,147
2024-02-11 00:49:50,144
2024-02-11 00:50:00,141
2024-02-11 00:50:10,140
2024-02-11 00:50:20,105
2024-02-11 00:50:30,124
2024-02-11 00:50:40,163
2024-02-11 00:50:50,159
2024-02-11 00:51:00,224
2024-02-11 00:51:10,166
2024-02-11 00:51:20,146
2024-02-11 00:51:30,142
2024-02-11 00:51:40,142
2024-02-11 00:51:50,140
2024-02-11 00:52:00,138
2024-02-11 00:52:10,91.2
2024-02-11 00:52:20,0
2024-02-11 00:52:30,0
2024-02-11 00:52:40,13.7
2024-02-11 00:52:50,143
2024-02-11 00:53:00,145
2024-02-11 00:53:10,144
2024-02-11 00:53:20,143
2024-02-11 00:53:30,141
2024-02-11 00:53:40,142
2024-02-11 00:53:50,162
2024-02-11 00:54:00,175
2024-02-11 00:54:10,223
2024-02-11 00:54:20,145
2024-02-11 00:54:30,140
2024-02-11 00:54:40,140
2024-02-11 00:54:50,143
2024-02-11 00:55:00,139
2024-02-11 00:55:10,137
2024-02-11 00:55:20,70.4
2024-02-11 00:55:30,0
2024-02-11 00:55:40,0
2024-02-11 00:55:50,4.80
2024-02-11 00:56:00,131
2024-02-11 00:56:10,144
2024-02-11 00:56:20,144
2024-02-11 00:56:30,144
2024-02-11 00:56:40,144
2024-02-11 00:56:50,143
2024-02-11 00:57:00,155
2024-02-11 00:57:10,170
2024-02-11 00:57:20,219
2024-02-11 00:57:30,153
2024-02-11 00:57:40,144
2024-02-11 00:57:50,144
2024-02-11 00:58:00,142
2024-02-11 00:58:10,139
2024-02-11 00:58:20,140
2024-02-11 00:58:30,87.6
2024-02-11 00:58:40,0
2024-02-11 00:58:50,0
2024-02-11 00:59:00,0.100
2024-02-11 00:59:10,108
2024-02-11 00:59:20,144
2024-02-11 00:59:30,148
2024-02-11 00:59:40,141
2024-02-11 00:59:50,144
2024-02-11 01:00:00,142
2024-02-11 01:00:10,146
2024-02-11 01:00:20,170
2024-02-11 01:00:30,222
2024-02-11 01:00:40,160
2024-02-11 01:00:50,138
2024-02-11 01:01:00,84.1
2024-02-11 01:01:10,142
2024-02-11 01:01:20,138
2024-02-11 01:01:30,138
2024-02-11 01:01:40,137
2024-02-11 01:01:50,43.6
2024-02-11 01:02:00,0
2024-02-11 01:02:10,0
2024-02-11 01:02:20,77.1
2024-02-11 01:02:30,146
2024-02-11 01:02:40,145
2024-02-11 01:02:50,145
2024-02-11 01:03:00,142
2024-02-11 01:03:10,139
2024-02-11 01:03:20,145
2024-02-11 01:03:30,176
2024-02-11 01:03:40,208
2024-02-11 01:03:50,178
2024-02-11 01:04:00,143
2024-02-11 01:04:10,144
2024-02-11 01:04:20,144
2024-02-11 01:04:30,143
2024-02-11 01:04:40,140
2024-02-11 01:04:50,130
2024-02-11 01:05:00,2.40
2024-02-11 01:05:10,0
2024-02-11 01:05:20,0
2024-02-11 01:05:30,60
2024-02-11 01:05:40,140
2024-02-11 01:05:50,139
2024-02-11 01:06:00,134
2024-02-11 01:06:10,145
2024-02-11 01:06:20,147
2024-02-11 01:06:30,86.5
2024-02-11 01:06:40,198
2024-02-11 01:06:50,177
2024-02-11 01:07:00,157
2024-02-11 01:07:10,155
2024-02-11 01:07:20,138
2024-02-11 01:07:30,146
2024-02-11 01:07:40,144
2024-02-11 01:07:50,143
2024-02-11 01:08:00,143
2024-02-11 01:08:10,90
2024-02-11 01:08:20,0
2024-02-11 01:08:30,0
2024-02-11 01:08:40,36.1
2024-02-11 01:08:50,142
2024-02-11 01:09:00,137
2024-02-11 01:09:10,142
2024-02-11 01:09:20,146
2024-02-11 01:09:30,143
2024-02-11 01:09:40,141
2024-02-11 01:09:50,165
2024-02-11 01:10:00,162
2024-02-11 01:10:10,143
2024-02-11 01:10:20,142
2024-02-11 01:10:30,145
2024-02-11 01:10:40,145
2024-02-11 01:10:50,143
2024-02-11 01:11:00,144
2024-02-11 01:11:10,142
2024-02-11 01:11:20,125
2024-02-11 01:11:30,1.50
2024-02-11 01:11:40,0
2024-02-11 01:11:50,12.1
2024-02-11 01:12:00,138
2024-02-11 01:12:10,137
2024-02-11 01:12:20,145
2024-02-11 01:12:30,146
2024-02-11 01:12:40,142
2024-02-11 01:12:50,144
2024-02-11 01:13:00,175
2024-02-11 01:13:10,170
2024-02-11 01:13:20,155
2024-02-11 01:13:30,146
2024-02-11 01:13:40,147
2024-02-11 01:13:50,145
2024-02-11 01:14:00,144
2024-02-11 01:14:10,145
2024-02-11 01:14:20,144
2024-02-11 01:14:30,114
2024-02-11 01:14:40,0
2024-02-11 01:14:50,0
2024-02-11 01:15:00,1.80
2024-02-11 01:15:10,125
2024-02-11 01:15:20,140
2024-02-11 01:15:30,140
2024-02-11 01:15:40,139
2024-02-11 01:15:50,137
2024-02-11 01:16:00,140
2024-02-11 01:16:10,174
2024-02-11 01:16:20,205
2024-02-11 01:16:30,180
2024-02-11 01:16:40,154
2024-02-11 01:16:50,141
2024-02-11 01:17:00,141
2024-02-11 01:17:10,138
2024-02-11 01:17:20,21.5
2024-02-11 01:17:30,138
2024-02-11 01:17:40,143
2024-02-11 01:17:50,87.1
2024-02-11 01:18:00,0
2024-02-11 01:18:10,0.100
2024-02-11 01:18:20,107
2024-02-11 01:18:30,143
2024-02-11 01:18:40,142
2024-02-11 01:18:50,141
2024-02-11 01:19:00,139
2024-02-11 01:19:10,143
2024-02-11 01:19:20,154
2024-02-11 01:19:30,188
2024-02-11 01:19:40,155
2024-02-11 01:19:50,152
2024-02-11 01:20:00,138
2024-02-11 01:20:10,137
2024-02-11 01:20:20,136
2024-02-11 01:20:30,145
2024-02-11 01:20:40,145
2024-02-11 01:20:50,145
2024-02-11 01:21:00,36.9
2024-02-11 01:21:10,0
2024-02-11 01:21:20,0
2024-02-11 01:21:30,81.9
2024-02-11 01:21:40,143
2024-02-11 01:21:50,142
2024-02-11 01:22:00,139
2024-02-11 01:22:10,139
2024-02-11 01:22:20,143
2024-02-11 01:22:30,143
2024-02-11 01:22:40,30.2
2024-02-11 01:22:50,32.2
2024-02-11 01:23:00,30.5
2024-02-11 01:23:10,36.8
2024-02-11 01:23:20,143
2024-02-11 01:23:30,183
2024-02-11 01:23:40,144
2024-02-11 01:23:50,135
2024-02-11 01:24:00,135
2024-02-11 01:24:10,140
2024-02-11 01:24:20,139
2024-02-11 01:24:30,140
