sep=,
"Time","0.001","0.005","0.01","0.05","0.075","0.1","0.25","0.5","1.0","2.0","5.0","10.0","+Inf"
2024-02-18 20:30:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 20:30:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 20:31:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 20:31:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 20:32:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 20:32:30,1.09,10.9,1.09,17.5,9.82,9.82,20.7,0,4.36,15.3,0,0,2.18
2024-02-18 20:33:00,3.27,34.9,2.18,39.3,33.8,13.1,36,0,4.36,40.4,0,0,2.18
2024-02-18 20:33:30,3.27,66.5,3.27,55.6,52.4,18.5,51.3,0,4.36,65.5,0,0,1.09
2024-02-18 20:34:00,3.27,85.1,3.27,84,76.4,25.1,60,0,1.09,90.5,0,0,0
2024-02-18 20:34:30,3.27,82.9,4.36,73.1,74.2,25.1,58.9,0,2.18,87.3,1.09,0,0
2024-02-18 20:35:00,1.09,78.5,8.73,74.2,65.5,28.4,65.5,0,3.27,86.2,1.09,0,0
2024-02-18 20:35:30,1.09,88.4,9.82,67.6,58.9,29.5,63.3,0,3.27,86.2,1.09,0,0
2024-02-18 20:36:00,1.09,103,18.5,61.1,49.1,26.2,61.1,0,1.09,90.5,0,0,0
2024-02-18 20:36:30,0,107,21.8,52.4,33.8,26.2,64.4,0,1.09,88.4,1.09,0,0
2024-02-18 20:37:00,0,89.5,25.1,58.9,41.5,24.0,68.7,0,1.09,88.4,1.09,0,0
2024-02-18 20:37:30,0,76.4,33.8,62.2,39.3,26.2,76.4,0,1.09,90.5,1.09,0,0
2024-02-18 20:38:00,0,65.5,30.5,76.4,49.1,29.5,78.5,0,3.27,90.5,0,0,0
2024-02-18 20:38:30,7.64,64.4,24,67.6,45.8,22.9,76.4,0,3.27,86.2,1.09,0,0
2024-02-18 20:39:00,10.9,58.9,14.2,46.9,25.1,19.6,100,14.2,19.6,70.9,1.09,0,0
2024-02-18 20:39:30,10.9,41.5,4.36,27.3,10.9,10.9,134,28.4,53.5,45.8,1.09,0,0
2024-02-18 20:40:00,10.9,24,1.09,12,6.55,3.27,159,50.2,79.6,25.1,1.09,0,0
2024-02-18 20:40:30,0,22.9,0,4.36,3.27,1.09,169,54.5,90.5,15.3,1.09,0,0
2024-02-18 20:41:00,0,45.8,0,30.5,24,2.18,137,38.2,62.2,37.1,1.09,0,0
2024-02-18 20:41:30,0,81.8,4.36,38.2,33.8,5.45,105,18.5,33.8,62.2,1.09,0,0
2024-02-18 20:42:00,0,97.1,9.82,58.9,61.1,10.9,68.7,0,3.27,85.1,1.09,0,0
2024-02-18 20:42:30,0,96,13.1,65.5,70.9,18.5,55.6,0,3.27,88.4,0,0,0
2024-02-18 20:43:00,0,87.3,14.2,67.6,76.4,22.9,55.6,0,3.27,88.4,0,0,0
2024-02-18 20:43:30,0,78.5,10.9,87.3,76.4,29.5,49.1,0,3.27,88.4,0,0,0
2024-02-18 20:44:00,0,92.7,9.82,88.4,56.7,32.7,50.2,0,3.27,89.5,0,0,0
2024-02-18 20:44:30,0,87.3,12,87.3,61.1,27.3,53.5,0,2.18,88.4,1.09,0,0
2024-02-18 20:45:00,0,88.4,16.4,74.2,55.6,26.2,63.3,0,2.18,88.4,1.09,0,0
2024-02-18 20:45:30,0,96,21.8,65.5,46.9,20.7,66.5,0,2.18,88.4,1.09,0,0
2024-02-18 20:46:00,0,91.6,25.1,56.7,52.4,14.2,72.0,0,1.09,88.4,1.09,0,0
2024-02-18 20:46:30,0,92.7,22.9,65.5,48,19.6,65.5,0,2.18,88.4,1.09,0,0
2024-02-18 20:47:00,0,85.1,17.5,73.1,44.7,18.5,74.2,0,4.36,86.2,1.09,0,0
2024-02-18 20:47:30,0,74.2,14.2,77.5,60,22.9,73.1,0,4.36,86.2,1.09,0,0
2024-02-18 20:48:00,0,72,27.3,66.5,53.5,21.8,76.4,0,3.27,87.3,1.09,0,0
2024-02-18 20:48:30,0,58.9,24,75.3,74.2,16.4,73.1,0,3.27,87.3,1.09,0,0
2024-02-18 20:49:00,0,72,25.1,66.5,65.5,17.5,69.8,0,3.27,86.2,1.09,0,0
2024-02-18 20:49:30,0,74.2,18.5,78.5,67.6,21.8,60,0,3.27,86.2,1.09,0,0
2024-02-18 20:50:00,0,81.8,14.2,76.4,63.3,19.6,65.5,0,6.55,82.9,1.09,0,0
2024-02-18 20:50:30,0,78.5,20.7,79.6,66.5,21.8,61.1,0,4.36,86.2,1.09,0,0
2024-02-18 20:51:00,0,65.5,22.9,63.3,57.8,19.6,79.6,5.45,13.1,77.5,1.09,0,0
2024-02-18 20:51:30,0,45.8,16.4,39.3,38.2,10.9,122,24,34.9,55.6,1.09,0,0
2024-02-18 20:52:00,0,36,19.6,33.8,29.5,7.64,134,27.3,43.6,46.9,1.09,0,0
2024-02-18 20:52:30,0,22.9,18.5,40.4,51.3,8.73,130,27.3,45.8,43.6,1.09,0,0
2024-02-18 20:53:00,0,29.5,21.8,66.5,66.5,12,96.0,19.6,31.6,57.8,1.09,0,0
2024-02-18 20:53:30,0,45.8,32.7,82.9,84,15.3,64.4,0,7.64,81.8,1.09,0,0
2024-02-18 20:54:00,0,54.5,29.5,87.3,70.9,19.6,61.1,0,4.36,84,1.09,0,0
2024-02-18 20:54:30,0,53.5,30.5,84,50.2,17.5,79.6,0,6.55,82.9,1.09,0,0
2024-02-18 20:55:00,0,67.6,34.9,66.5,43.6,17.5,78.5,0,5.45,84,1.09,0,0
2024-02-18 20:55:30,0,77.5,38.2,63.3,40.4,15.3,72.0,0,4.36,85.1,1.09,0,0
2024-02-18 20:56:00,0,76.4,43.6,57.8,40.4,17.5,73.1,0,4.36,85.1,1.09,0,0
2024-02-18 20:56:30,0,78.5,40.4,58.9,50.2,21.8,61.1,0,1.09,89.5,0,0,0
2024-02-18 20:57:00,0,68.7,41.5,65.5,56.7,20.7,65.5,0,2.18,88.4,0,0,0
2024-02-18 20:57:30,0,53.5,31.6,66.5,58.9,21.8,76.4,8.73,13.1,78.5,0,0,0
2024-02-18 20:58:00,0,41.5,34.9,61.1,52.4,17.5,93.8,8.73,17.5,74.2,0,0,0
2024-02-18 20:58:30,2.18,34.9,29.5,55.6,50.2,9.82,110,8.73,25.1,64.4,1.09,0,0
2024-02-18 20:59:00,7.64,44.7,17.5,41.5,32.7,7.64,131,8.73,28.4,62.2,1.09,0,0
2024-02-18 20:59:30,8.73,68.7,20.7,45.8,32.7,7.64,113,0,13.1,77.5,1.09,0,0
2024-02-18 21:00:00,9.82,80.7,15.3,42.5,27.3,9.82,111,0,14.2,76.4,1.09,0,0
2024-02-18 21:00:30,4.36,99.3,16.4,44.7,25.1,13.1,93.8,0,5.45,84.0,1.09,0,0
2024-02-18 21:01:00,2.18,74.2,15.3,32.7,19.6,10.9,112,21.8,31.6,61.1,1.09,0,0
2024-02-18 21:01:30,0,58.9,15.3,29.5,18.5,12.0,123,29.5,45.8,49.1,1.09,0,0
2024-02-18 21:02:00,0,63.3,13.1,27.3,18.5,10.9,119,29.5,44.7,49.1,1.09,0,0
2024-02-18 21:02:30,0,68.7,16.4,40.4,29.5,9.82,106,24,32.7,60,1.09,0,0
2024-02-18 21:03:00,0,89.5,19.6,64.4,50.2,13.1,74.2,1.09,7.64,82.9,1.09,0,0
2024-02-18 21:03:30,0,90.5,19.6,64.4,50.2,12,75.3,0,3.27,87.3,1.09,0,0
2024-02-18 21:04:00,0,88.4,17.5,67.6,49.1,14.2,77.5,0,3.27,87.3,1.09,0,0
2024-02-18 21:04:30,1.09,98.2,15.3,60,39.3,19.6,73.1,0,3.27,86.2,1.09,0,0
2024-02-18 21:05:00,2.18,100,18.5,61.1,40.4,19.6,66.5,0,2.18,87.3,1.09,0,0
2024-02-18 21:05:30,2.18,111,19.6,51.3,32.7,18.5,65.5,0,2.18,87.3,1.09,0,0
2024-02-18 21:06:00,2.18,100,18.5,63.3,48,21.8,56.7,0,4.36,85.1,1.09,0,0
2024-02-18 21:06:30,1.09,97.1,21.8,57.8,48,16.4,67.6,0,5.45,84,1.09,0,0
2024-02-18 21:07:00,0,88.4,21.8,65.5,54.5,18.5,65.5,0,5.45,84,1.09,0,0
2024-02-18 21:07:30,0,70.9,31.6,74.2,52.4,20.7,64.4,0,5.45,85.1,1.09,0,0
2024-02-18 21:08:00,0,69.8,42.5,66.5,46.9,16.4,65.5,0,3.27,86.2,1.09,0,0
2024-02-18 21:08:30,0,76.4,49.1,63.3,36,20.7,63.3,0,1.09,90.5,0,0,0
2024-02-18 21:09:00,0,80.7,42.5,64.4,30.5,16.4,73.1,0,3.27,88.4,0,0,0
2024-02-18 21:09:30,0,73.1,27.3,74.2,48,18.5,75.3,0,6.55,85.1,0,0,0
2024-02-18 21:10:00,0,76.4,18.5,77.5,54.5,19.6,73.1,0,6.55,85.1,0,0,0
2024-02-18 21:10:30,0,77.5,20.7,76.4,60,18.5,66.5,1.09,3.27,86.2,1.09,0,0
2024-02-18 21:11:00,0,55.6,17.5,50.2,43.6,13.1,99.3,17.5,36,62.2,1.09,0,0
2024-02-18 21:11:30,0,60.0,16.4,41.5,44.7,10.9,103,17.5,39.3,57.8,1.09,0,0
2024-02-18 21:12:00,0,33.8,7.64,26.2,34.9,2.18,135,40.4,63.3,34.9,1.09,0,0
2024-02-18 21:12:30,0,22.9,4.36,22.9,24.0,4.36,145,42.5,80.7,26.2,0,0,0
2024-02-18 21:13:00,0,19.6,4.36,18.5,16.4,4.36,98.2,32.7,52.4,22.9,0,0,0
2024-02-18 21:13:30,0,2.18,0,4.36,1.09,2.18,75.3,26.2,45.8,4.36,0,0,1.09
2024-02-18 21:14:00,0,2.18,0,4.36,1.09,2.18,25.1,4.36,17.5,4.36,0,0,1.09
2024-02-18 21:14:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 21:15:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 21:15:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 21:16:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 21:16:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 21:17:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 21:17:30,0,0,0,0,0,0,1.09,0,0,0,0,0,2.18
2024-02-18 21:18:00,0,122,62.2,128,26.2,27.3,212,2.18,0,0,0,0,2.18
2024-02-18 21:18:30,8.73,250,135,259,30.5,63.3,429,2.18,0,0,0,0,1.09
2024-02-18 21:19:00,8.73,394,188,407,39.3,94.9,650,2.18,0,0,0,0,1.09
2024-02-18 21:19:30,8.73,439,231,517,41.5,124,767,1.09,0,0,0,0,0
2024-02-18 21:20:00,8.73,389,260,511,53.5,112,742,2.18,0,0,1.09,0,0
2024-02-18 21:20:30,0,247,352,549,65.5,128,711,2.18,0,0,1.09,0,0
2024-02-18 21:21:00,0,177,406,540,72,133,699,2.18,0,0,1.09,0,0
2024-02-18 21:21:30,0,200,440,576,52.4,137,755,0,0,0,0,0,0
2024-02-18 21:22:00,0,206,413,517,50.2,129,716,2.18,2.18,0,1.09,0,0
2024-02-18 21:22:30,0,211,410,514,43.6,145,691,4.36,4.36,0,1.09,0,0
2024-02-18 21:23:00,0,122,472,538,53.5,168,648,4.36,5.45,0,1.09,0,0
2024-02-18 21:23:30,12,151,467,575,43.6,175,700,2.18,3.27,0,0,0,0
2024-02-18 21:24:00,13.1,215,367,550,52.4,158,680,3.27,3.27,1.09,1.09,0,0
2024-02-18 21:24:30,13.1,317,304,533,39.3,145,730,1.09,0,1.09,1.09,0,0
2024-02-18 21:25:00,13.1,391,265,492,39.3,108,771,1.09,0,1.09,1.09,0,0
2024-02-18 21:25:30,0,295,365,552,49.1,130,767,1.09,0,0,0,0,0
2024-02-18 21:26:00,0,209,376,563,48,132,724,2.18,0,0,1.09,0,0
2024-02-18 21:26:30,0,204,376,562,45.8,140,715,2.18,0,0,1.09,0,0
2024-02-18 21:27:00,0,219,374,532,44.7,145,715,2.18,0,0,1.09,0,0
2024-02-18 21:27:30,0,232,388,550,36,159,729,1.09,0,0,1.09,0,0
2024-02-18 21:28:00,0,156,412,571,44.7,159,688,1.09,2.18,0,1.09,0,0
2024-02-18 21:28:30,9.82,137,407,587,52.4,158,686,1.09,2.18,0,1.09,0,0
2024-02-18 21:29:00,10.9,227,343,565,44.7,164,695,1.09,2.18,0,1.09,0,0
2024-02-18 21:29:30,10.9,323,274,533,41.5,159,708,1.09,2.18,0,1.09,0,0
2024-02-18 21:30:00,10.9,369,256,484,48,153,721,0,1.09,0,1.09,0,0
2024-02-18 21:30:30,0,264,361,463,55.6,153,667,8.73,3.27,0,1.09,0,0
2024-02-18 21:31:00,0,206,423,464,57.8,136,674,8.73,3.27,0,1.09,0,0
2024-02-18 21:31:30,0,214,421,453,58.9,128,687,8.73,3.27,0,1.09,0,0
2024-02-18 21:32:00,0,243,422,475,48,124,733,2.18,2.18,0,1.09,0,0
2024-02-18 21:32:30,0,251,370,528,42.5,139,733,0,2.18,0,1.09,0,0
2024-02-18 21:33:00,0,151,427,581,43.6,160,706,0,2.18,0,1.09,0,0
2024-02-18 21:33:30,5.45,152,410,574,58.9,154,700,0,2.18,0,1.09,0,0
2024-02-18 21:34:00,6.55,232,338,549,50.2,158,697,4.36,1.09,0,1.09,0,0
2024-02-18 21:34:30,6.55,323,299,491,48,135,725,4.36,1.09,0,1.09,0,0
2024-02-18 21:35:00,6.55,391,262,436,42.5,113,707,10.9,5.45,0,1.09,0,0
2024-02-18 21:35:30,0,273,373,437,46.9,122,622,19.6,12,0,1.09,0,0
2024-02-18 21:36:00,0,189,440,496,60,131,643,17.5,10.9,0,0,0,0
2024-02-18 21:36:30,0,213,415,494,64.4,135,640,17.5,10.9,0,0,0,0
2024-02-18 21:37:00,0,220,415,533,54.5,148,728,5.45,1.09,0,0,0,0
2024-02-18 21:37:30,0,217,406,550,51.3,154,742,2.18,0,0,0,0,0
2024-02-18 21:38:00,0,131,459,559,54.5,158,699,1.09,1.09,0,1.09,0,0
2024-02-18 21:38:30,9.82,131,429,565,60,160,682,1.09,3.27,0,1.09,0,0
2024-02-18 21:39:00,9.82,232,350,544,58.9,161,692,1.09,3.27,0,1.09,0,0
2024-02-18 21:39:30,9.82,334,298,495,49.1,124,737,1.09,3.27,0,1.09,0,0
2024-02-18 21:40:00,9.82,408,287,487,32.7,116,790,0,0,0,0,0,0
2024-02-18 21:40:30,0,289,351,497,43.6,119,742,0,1.09,0,1.09,0,0
2024-02-18 21:41:00,0,224,387,521,61.1,129,718,0,1.09,0,1.09,0,0
2024-02-18 21:41:30,0,223,399,518,54.5,134,721,0,1.09,0,1.09,0,0
2024-02-18 21:42:00,0,224,443,542,41.5,152,753,0,0,0,0,0,0
2024-02-18 21:42:30,0,217,433,476,43.6,129,722,3.27,0,1.09,1.09,0,0
2024-02-18 21:43:00,0,117,492,516,49.1,141,695,3.27,0,1.09,1.09,0,0
2024-02-18 21:43:30,6.55,123,448,538,52.4,140,694,3.27,0,1.09,1.09,0,0
2024-02-18 21:44:00,6.55,249,374,560,42.5,135,761,1.09,0,0,0,0,0
2024-02-18 21:44:30,6.55,337,274,524,34.9,132,734,1.09,1.09,0,1.09,0,0
2024-02-18 21:45:00,6.55,406,235,502,32.7,136,744,1.09,1.09,0,1.09,0,0
2024-02-18 21:45:30,0,285,323,525,49.1,140,695,3.27,4.36,0,1.09,0,0
2024-02-18 21:46:00,0,232,395,574,64.4,159,700,3.27,4.36,0,0,0,0
2024-02-18 21:46:30,0,225,375,544,61.1,155,677,4.36,4.36,0,1.09,0,0
2024-02-18 21:47:00,0,235,382,528,53.5,161,680,4.36,4.36,0,1.09,0,0
2024-02-18 21:47:30,0,250,365,552,51.3,169,698,2.18,1.09,0,1.09,0,0
2024-02-18 21:48:00,0,148,427,589,56.7,177,683,1.09,1.09,0,1.09,0,0
2024-02-18 21:48:30,8.73,117,422,580,73.1,158,650,2.18,1.09,2.18,1.09,0,0
2024-02-18 21:49:00,9.82,251,331,519,72,136,622,13.1,5.45,2.18,1.09,0,0
2024-02-18 21:49:30,9.82,353,271,477,63.3,117,652,13.1,5.45,2.18,1.09,0,0
2024-02-18 21:50:00,9.82,427,259,432,51.3,107,683,13.1,5.45,2.18,1.09,0,0
2024-02-18 21:50:30,0,329,360,490,50.2,135,739,6.55,1.09,1.09,0,0,0
2024-02-18 21:51:00,0,206,439,542,49.1,140,740,3.27,0,1.09,0,0,0
2024-02-18 21:51:30,0,214,428,557,43.6,132,747,3.27,0,1.09,0,0,0
2024-02-18 21:52:00,0,213,410,574,45.8,122,753,3.27,0,1.09,0,0,0
2024-02-18 21:52:30,0,225,382,550,64.4,115,716,1.09,3.27,0,1.09,0,0
2024-02-18 21:53:00,0,140,435,555,67.6,118,664,8.73,6.55,0,1.09,0,0
2024-02-18 21:53:30,8.73,154,409,564,67.6,120,661,8.73,6.55,0,1.09,0,0
2024-02-18 21:54:00,8.73,239,346,542,50.2,142,665,8.73,6.55,0,1.09,0,0
2024-02-18 21:54:30,8.73,319,316,529,38.2,135,742,2.18,1.09,0,1.09,0,0
2024-02-18 21:55:00,8.73,380,309,478,41.5,129,754,2.18,1.09,0,1.09,0,0
2024-02-18 21:55:30,0,245,386,530,55.6,143,722,2.18,1.09,0,1.09,0,0
2024-02-18 21:56:00,0,190,423,547,58.9,129,731,2.18,1.09,0,1.09,0,0
2024-02-18 21:56:30,0,193,410,540,49.1,135,719,0,0,1.09,1.09,0,0
2024-02-18 21:57:00,0,200,381,561,53.5,139,707,1.09,0,1.09,1.09,0,0
2024-02-18 21:57:30,0,223,387,547,44.7,145,705,1.09,0,1.09,1.09,0,0
2024-02-18 21:58:00,0,112,468,574,52.4,169,669,1.09,0,1.09,1.09,0,0
2024-02-18 21:58:30,7.64,121,451,614,48,175,695,0,1.09,0,0,0,0
2024-02-18 21:59:00,7.64,82.9,332,435,28.4,124,507,0,1.09,0,0,0,0
2024-02-18 21:59:30,7.64,69.8,168,269,21.8,80.7,309,0,1.09,0,0,0,1.09
2024-02-18 22:00:00,7.64,69.8,29.5,85.1,5.45,14.2,134,0,1.09,0,0,0,1.09
2024-02-18 22:00:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 22:01:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:01:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 22:02:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:02:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 22:03:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:03:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 22:04:00,1.09,364,92.7,149,65.5,39.3,122,1.09,0,1.09,0,0,2.18
2024-02-18 22:04:30,1.09,529,372,381,131,88.4,233,1.09,0,1.09,0,0,1.09
2024-02-18 22:05:00,3.27,556,610,616,191,129,316,6.55,4.36,1.09,0,0,1.09
2024-02-18 22:05:30,7.64,857,697,693,223,164,406,17.5,5.45,0,0,0,0
2024-02-18 22:06:00,7.64,585,826,826,243,175,358,18.5,5.45,0,0,0,0
2024-02-18 22:06:30,7.64,663,757,831,227,182,365,18.5,5.45,0,0,0,0
2024-02-18 22:07:00,0,661,876,934,257,202,382,2.18,0,0,0,0,0
2024-02-18 22:07:30,0,337,957,1132,283,224,319,2.18,0,0,0,0,0
2024-02-18 22:08:00,3.27,715,775,997,256,220,345,4.36,0,0,0,0,0
2024-02-18 22:08:30,3.27,811,725,934,264,214,361,5.45,0,0,0,0,0
2024-02-18 22:09:00,3.27,911,704,872,250,217,374,5.45,0,0,0,0,0
2024-02-18 22:09:30,0,840,771,788,228,184,393,10.9,2.18,0,0,0,0
2024-02-18 22:10:00,3.27,754,752,873,226,192,394,8.73,2.18,0,0,0,0
2024-02-18 22:10:30,3.27,592,868,912,233,206,367,6.55,2.18,0,0,0,0
2024-02-18 22:11:00,3.27,634,885,962,253,223,369,1.09,0,0,0,0,0
2024-02-18 22:11:30,0,716,902,925,267,215,374,0,0,0,0,0,0
2024-02-18 22:12:00,0,374,1046,995,295,190,351,0,0,0,0,0,0
2024-02-18 22:12:30,5.45,602,854,957,304,181,372,0,0,0,0,0,0
2024-02-18 22:13:00,5.45,651,851,932,297,173,383,0,0,0,0,0,0
2024-02-18 22:13:30,6.55,759,796,879,267,182,409,0,0,0,0,0,0
2024-02-18 22:14:00,3.27,910,763,758,223,170,437,3.27,2.18,0,0,0,0
2024-02-18 22:14:30,1.09,500,919,965,263,185,371,3.27,2.18,0,0,0,0
2024-02-18 22:15:00,8.73,771,719,907,235,179,409,3.27,2.18,0,0,0,0
2024-02-18 22:15:30,7.64,706,777,973,264,192,386,0,0,0,0,0,0
2024-02-18 22:16:00,7.64,696,801,962,252,193,391,0,0,0,0,0,0
2024-02-18 22:16:30,1.09,747,835,921,252,202,387,0,0,0,0,0,0
2024-02-18 22:17:00,0,380,1010,1064,277,203,349,0,0,0,0,0,0
2024-02-18 22:17:30,4.36,617,826,1013,254,190,393,0,0,0,0,0,0
2024-02-18 22:18:00,4.36,657,784,948,252,178,391,3.27,3.27,0,0,0,0
2024-02-18 22:18:30,4.36,768,725,887,248,185,377,5.45,5.45,0,0,0,0
2024-02-18 22:19:00,2.18,871,769,797,252,178,385,6.55,5.45,0,0,0,0
2024-02-18 22:19:30,0,459,953,955,269,178,335,7.64,5.45,0,0,0,0
2024-02-18 22:20:00,2.18,717,843,939,260,181,387,3.27,0,0,0,0,0
2024-02-18 22:20:30,2.18,579,923,969,262,169,392,2.18,0,0,0,0,0
2024-02-18 22:21:00,2.18,673,853,948,252,192,404,0,0,0,0,0,0
2024-02-18 22:21:30,0,638,909,935,280,194,384,0,0,0,0,0,0
2024-02-18 22:22:00,0,346,977,1084,303,195,344,1.09,0,0,0,0,0
2024-02-18 22:22:30,10.9,511,733,936,267,169,351,21.8,2.18,0,0,0,0
2024-02-18 22:23:00,18.5,433,551,709,204,123,242,22.9,3.27,0,0,0,0
2024-02-18 22:23:30,27.3,551,299,432,118,87.3,158,27.3,3.27,0,0,0,0
2024-02-18 22:24:00,21.8,770,236,213,73.1,62.2,168,30.5,5.45,0,0,0,0
2024-02-18 22:24:30,16.4,652,469,395,130,85.1,207,9.82,2.18,0,0,0,0
2024-02-18 22:25:00,7.64,778,589,706,233,134,262,16.4,2.18,0,0,0,0
2024-02-18 22:25:30,0,791,758,938,303,199,322,13.1,0,0,0,0,0
2024-02-18 22:26:00,0,625,782,1044,335,240,266,12,0,0,0,0,0
2024-02-18 22:26:30,0,747,761,1012,320,235,277,14.2,0,0,0,0,0
2024-02-18 22:27:00,0,395,842,1055,356,263,268,4.36,0,0,0,0,0
2024-02-18 22:27:30,3.27,646,744,1036,346,241,271,8.73,0,0,0,0,0
2024-02-18 22:28:00,3.27,516,552,793,376,196,218,10.9,7.64,3.27,0,1.09,0
2024-02-18 22:28:30,8.73,521,313,554,308,171,129,15.3,14.2,3.27,0,1.09,0
2024-02-18 22:29:00,5.45,700,367,455,249,147,179,16.4,14.2,3.27,0,1.09,0
2024-02-18 22:29:30,5.45,369,471,607,225,163,184,10.9,14.2,3.27,0,1.09,0
2024-02-18 22:30:00,3.27,783,589,827,226,193,257,16.4,2.18,0,0,0,0
2024-02-18 22:30:30,0,662,733,1031,308,243,272,14.2,1.09,0,0,0,0
2024-02-18 22:31:00,3.27,852,635,938,295,231,297,15.3,1.09,0,0,0,0
2024-02-18 22:31:30,3.27,985,697,897,280,214,299,17.5,1.09,0,0,0,0
2024-02-18 22:32:00,3.27,695,746,986,337,249,276,7.64,0,0,0,0,0
2024-02-18 22:32:30,3.27,728,772,957,338,225,287,9.82,0,0,0,0,0
2024-02-18 22:33:00,0,321,907,1091,337,244,257,6.55,0,0,0,0,0
2024-02-18 22:33:30,5.45,580,749,1023,391,237,239,14.2,0,0,0,0,0
2024-02-18 22:34:00,6.55,452,564,778,325,166,195,14.2,12,3.27,1.09,1.09,0
2024-02-18 22:34:30,6.55,540,518,735,292,168,202,16.4,12,3.27,1.09,1.09,0
2024-02-18 22:35:00,7.64,569,540,688,287,141,240,12,12,3.27,1.09,1.09,0
2024-02-18 22:35:30,6.55,655,682,778,215,163,308,6.55,12,2.18,0,1.09,0
2024-02-18 22:36:00,5.45,579,795,984,308,231,311,5.45,0,0,0,0,0
2024-02-18 22:36:30,5.45,681,764,988,326,236,299,7.64,0,0,0,0,0
2024-02-18 22:37:00,0,407,868,1080,350,240,273,7.64,0,0,0,0,0
2024-02-18 22:37:30,2.18,508,772,1136,349,205,254,15.3,0,1.09,0,0,0
2024-02-18 22:38:00,2.18,593,831,1063,288,168,280,22.9,0,1.09,0,0,0
2024-02-18 22:38:30,2.18,659,777,1051,300,169,290,18.5,0,1.09,0,0,0
2024-02-18 22:39:00,2.18,770,814,984,267,177,316,18.5,0,0,0,0,0
2024-02-18 22:39:30,0,351,867,1117,304,202,311,5.45,0,0,0,0,0
2024-02-18 22:40:00,3.27,724,756,1054,296,195,313,12,0,0,0,0,0
2024-02-18 22:40:30,3.27,576,800,1066,275,204,297,15.3,1.09,1.09,0,0,0
2024-02-18 22:41:00,9.82,796,676,975,289,207,319,15.3,1.09,1.09,0,0,0
2024-02-18 22:41:30,6.55,845,711,866,264,197,357,13.1,1.09,1.09,0,0,0
2024-02-18 22:42:00,6.55,645,740,1009,317,228,336,2.18,0,0,0,0,0
2024-02-18 22:42:30,6.55,802,672,951,329,226,335,3.27,0,0,0,0,0
2024-02-18 22:43:00,0,428,837,1108,337,236,290,4.36,0,0,0,0,0
2024-02-18 22:43:30,6.55,541,753,1046,303,209,334,4.36,0,0,0,0,0
2024-02-18 22:44:00,6.55,633,770,967,278,197,321,6.55,5.45,0,0,0,0
2024-02-18 22:44:30,6.55,550,849,945,271,180,337,6.55,5.45,0,0,0,0
2024-02-18 22:45:00,6.55,779,795,844,252,180,372,4.36,5.45,0,0,0,0
2024-02-18 22:45:30,0,420,965,960,249,176,355,3.27,5.45,0,0,0,0
2024-02-18 22:46:00,3.27,301,854,992,273,166,336,1.09,1.09,0,0,0,0
2024-02-18 22:46:30,3.27,195,583,721,196,115,236,1.09,1.09,0,0,0,0
2024-02-18 22:47:00,3.27,36.0,332,461,134,66.5,127,1.09,1.09,0,0,0,1.09
2024-02-18 22:47:30,3.27,26.2,62.2,124,34.9,15.3,45.8,0,1.09,0,0,0,1.09
2024-02-18 22:48:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:48:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:49:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:49:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:50:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:50:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:51:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 22:51:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:52:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 22:52:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:53:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 22:53:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 22:54:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
