sep=,
2024-02-18 03:40:00,17.5,1472,1353,1555,334,195,185,2.18,0,0,0,0,0
2024-02-18 03:40:30,0,785,1414,1634,352,194,172,3.27,0,0,0,0,0
2024-02-18 03:41:00,0,526,1427,1627,363,185,183,3.27,0,0,0,0,0
2024-02-18 03:41:30,24,993,1373,1604,358,197,173,4.36,0,0,0,0,0
2024-02-18 03:42:00,24,1084,1209,1369,308,220,223,4.36,1.09,0,0,0,0
2024-02-18 03:42:30,24,1186,1205,1331,276,204,247,4.36,1.09,0,0,0,0
2024-02-18 03:43:00,24,1439,1265,1378,305,209,202,3.27,1.09,0,0,0,0
2024-02-18 03:43:30,36,1579,1265,1390,310,206,189,4.36,1.09,0,0,0,0
2024-02-18 03:44:00,36,1705,1307,1399,292,217,185,5.45,0,0,0,0,0
2024-02-18 03:44:30,36,1685,1297,1378,290,233,184,4.36,0,0,0,0,0
2024-02-18 03:45:00,4.36,1539,1393,1513,309,217,185,3.27,0,0,0,0,0
2024-02-18 03:45:30,0,826,1453,1563,321,212,196,1.09,0,0,0,0,0
2024-02-18 03:46:00,0,535,1413,1702,365,208,173,0,0,0,0,0,0
2024-02-18 03:46:30,12,1063,1310,1717,395,223,143,0,0,0,0,0,0
2024-02-18 03:47:00,12,1231,1152,1541,359,239,177,1.09,0,0,0,0,0
2024-02-18 03:47:30,12,1211,943,1699,383,224,145,1.09,0,0,0,0,0
2024-02-18 03:48:00,12,1211,697,1547,338,156,110,10.9,4.36,1.09,2.18,0,0
2024-02-18 03:48:30,46.9,538,384,1227,254,103,67.6,21.8,8.73,1.09,2.18,0,0
2024-02-18 03:49:00,73.1,525,43.6,850,172,38.2,13.1,26.2,8.73,1.09,2.18,0,0
2024-02-18 03:49:30,76.4,1119,204,355,81.8,51.3,49.1,29.5,9.82,1.09,2.18,0,0
2024-02-18 03:50:00,70.9,1400,541,758,176,106,68.7,10.9,1.09,0,0,0,0
2024-02-18 03:50:30,15.3,1333,995,1335,316,140,77.5,6.55,1.09,0,0,0,0
2024-02-18 03:51:00,0,1355,1167,1487,350,157,108,1.09,1.09,0,0,0,0
2024-02-18 03:51:30,0,650,889,1135,262,106,53.5,0,0,0,0,0,0
2024-02-18 03:52:00,0,505,507,532,132,50.2,40.4,0,0,0,0,0,1.09
2024-02-18 03:52:30,0,53.5,63.3,42.5,6.55,3.27,12,0,0,0,0,0,1.09
2024-02-18 03:53:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 03:53:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 03:54:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 03:54:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 03:55:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 03:55:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 03:56:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 03:56:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 03:57:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 03:57:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 03:58:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 03:58:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 03:59:00,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 03:59:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 04:00:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 04:00:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 04:01:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 04:01:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 04:02:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 04:02:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 04:03:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 04:03:30,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 04:04:00,0,0,0,0,0,1.09,30.5,8.73,22.9,0,0,0,2.18
2024-02-18 04:04:30,0,0,0,0,0,1.09,81.8,31.6,51.3,0,0,0,2.18
2024-02-18 04:05:00,0,0,1.09,12,13.1,5.45,108,31.6,55.6,20.7,0,0,1.09
2024-02-18 04:05:30,0,1.09,4.36,32.7,44.7,13.1,119,31.6,55.6,45.8,0,0,1.09
2024-02-18 04:06:00,0,3.27,6.55,44.7,61.1,14.2,98.2,18.5,25.1,64.4,1.09,0,0
2024-02-18 04:06:30,0,5.45,7.64,60.0,77.5,19.6,69.8,2.18,5.45,84,1.09,0,0
2024-02-18 04:07:00,0,7.64,7.64,73.1,82.9,21.8,66.5,2.18,5.45,84,1.09,0,0
2024-02-18 04:07:30,0,7.64,4.36,75.3,51.3,27.3,75.3,2.18,5.45,85.1,1.09,0,0
2024-02-18 04:08:00,0,5.45,2.18,64.4,39.3,20.7,85.1,9.82,18.5,76.4,1.09,0,0
2024-02-18 04:08:30,0,3.27,2.18,43.6,13.1,17.5,116,31.6,46.9,51.3,1.09,0,0
2024-02-18 04:09:00,0,2.18,1.09,33.8,13.1,15.3,134,39.3,62.2,38.2,1.09,0,0
2024-02-18 04:09:30,0,3.27,1.09,30.5,19.6,9.82,134,39.3,62.2,38.2,1.09,0,0
2024-02-18 04:10:00,0,3.27,1.09,32.7,19.6,10.9,124,34.9,48,46.9,1.09,0,0
2024-02-18 04:10:30,0,3.27,1.09,32.7,19.6,10.9,122,30.5,53.5,46.9,1.09,0,0
2024-02-18 04:11:00,0,2.18,0,27.3,10.9,10.9,129,38.2,61.1,40.4,1.09,0,0
2024-02-18 04:11:30,0,0,0,12,6.55,7.64,143,40.4,66.5,34.9,1.09,0,0
2024-02-18 04:12:00,0,0,0,21.8,13.1,18.5,133,26.2,54.5,43.6,1.09,0,0
2024-02-18 04:12:30,0,0,0,21.8,13.1,18.5,135,30.5,49.1,43.6,1.09,0,0
2024-02-18 04:13:00,0,0,0,14.2,9.82,14.2,164,52.4,73.1,21.8,1.09,0,0
2024-02-18 04:13:30,0,0,3.27,29.5,26.2,14.2,143,49.1,64.4,30.5,1.09,0,0
2024-02-18 04:14:00,0,0,3.27,31.6,26.2,8.73,131,38.2,49.1,43.6,1.09,0,0
2024-02-18 04:14:30,0,1.09,5.45,53.5,40.4,13.1,106,17.5,25.1,65.5,1.09,0,0
2024-02-18 04:15:00,0,1.09,7.64,63.3,57.8,12,80.7,2.18,5.45,84.0,1.09,0,0
2024-02-18 04:15:30,0,1.09,6.55,63.3,44.7,12,91.6,2.18,5.45,84,1.09,0,0
2024-02-18 04:16:00,0,2.18,5.45,57.8,43.6,10.9,98.2,7.64,21.8,74.2,1.09,0,0
2024-02-18 04:16:30,0,1.09,4.36,45.8,32.7,7.64,119,21.8,52.4,52.4,1.09,0,0
2024-02-18 04:17:00,0,2.18,1.09,32.7,18.5,7.64,131,30.5,65.5,39.3,1.09,0,0
2024-02-18 04:17:30,0,1.09,0,14.2,9.82,6.55,139,31.6,66.5,38.2,1.09,0,0
2024-02-18 04:18:00,0,4.36,0,25.1,17.5,8.73,131,18.5,45.8,52.4,1.09,0,0
2024-02-18 04:18:30,0,4.36,1.09,40.4,31.6,9.82,96.0,2.18,12,76.4,1.09,0,0
2024-02-18 04:19:00,0,3.27,1.09,32.7,26.2,6.55,103,9.82,17.5,72,1.09,0,0
2024-02-18 04:19:30,0,2.18,2.18,30.5,24,5.45,119,27.3,34.9,55.6,1.09,0,0
2024-02-18 04:20:00,0,3.27,3.27,29.5,20.7,6.55,116,29.5,34.9,56.7,1.09,0,0
2024-02-18 04:20:30,0,3.27,3.27,21.8,15.3,7.64,146,51.3,62.2,31.6,1.09,0,0
2024-02-18 04:21:00,0,3.27,3.27,25.1,16.4,9.82,136,34.9,49.1,44.7,1.09,0,0
2024-02-18 04:21:30,0,1.09,5.45,24,18.5,10.9,128,25.1,34.9,57.8,1.09,0,0
2024-02-18 04:22:00,0,1.09,4.36,20.7,17.5,10.9,118,16.4,24,67.6,1.09,0,0
2024-02-18 04:22:30,0,1.09,5.45,33.8,25.1,9.82,88.4,0,1.09,89.5,1.09,0,0
2024-02-18 04:23:00,0,1.09,7.64,51.3,45.8,14.2,85.1,0,1.09,88.4,1.09,0,0
2024-02-18 04:23:30,0,1.09,5.45,51.3,50.2,10.9,74.2,0,1.09,89.5,1.09,0,0
2024-02-18 04:24:00,0,1.09,4.36,50.2,48.0,12,79.6,0,4.36,85.1,1.09,0,0
2024-02-18 04:24:30,0,3.27,7.64,48,37.1,19.6,87.3,0,4.36,86.2,1.09,0,0
2024-02-18 04:25:00,0,4.36,5.45,48,33.8,26.2,86.2,0,4.36,86.2,1.09,0,0
2024-02-18 04:25:30,0,3.27,7.64,54.5,39.3,27.3,91.6,0,5.45,86.2,1.09,0,0
2024-02-18 04:26:00,0,3.27,8.73,53.5,42.5,20.7,96,6.55,8.73,81.8,1.09,0,0
2024-02-18 04:26:30,0,0,5.45,34.9,32.7,14.2,119,22.9,42.5,55.6,1.09,0,0
2024-02-18 04:27:00,0,1.09,5.45,31.6,25.1,13.1,140,31.6,56.7,40.4,1.09,0,0
2024-02-18 04:27:30,0,2.18,3.27,19.6,7.64,8.73,141,31.6,55.6,41.5,1.09,0,0
2024-02-18 04:28:00,0,2.18,2.18,20.7,8.73,8.73,128,21.8,38.2,55.6,1.09,0,0
2024-02-18 04:28:30,0,4.36,5.45,34.9,14.2,13.1,113,3.27,16.4,74.2,1.09,0,0
2024-02-18 04:29:00,0,3.27,6.55,32.7,15.3,12,122,5.45,20.7,69.8,1.09,0,0
2024-02-18 04:29:30,0,5.45,8.73,44.7,26.2,15.3,120,5.45,20.7,70.9,1.09,0,0
2024-02-18 04:30:00,0,7.64,8.73,50.2,29.5,19.6,110,5.45,16.4,75.3,1.09,0,0
2024-02-18 04:30:30,0,5.45,5.45,48,27.3,20.7,89.5,1.09,4.36,85.1,1.09,0,0
2024-02-18 04:31:00,0,6.55,4.36,46.9,37.1,21.8,86.2,1.09,2.18,87.3,1.09,0,0
2024-02-18 04:31:30,0,6.55,3.27,53.5,38.2,20.7,87.3,1.09,3.27,86.2,1.09,0,0
2024-02-18 04:32:00,0,5.45,3.27,60.0,55.6,21.8,89.5,1.09,9.82,81.8,1.09,0,0
2024-02-18 04:32:30,0,5.45,2.18,44.7,42.5,17.5,117,21.8,38.2,56.7,1.09,0,0
2024-02-18 04:33:00,0,3.27,2.18,40.4,30.5,13.1,127,21.8,40.4,54.5,1.09,0,0
2024-02-18 04:33:30,0,3.27,3.27,38.2,28.4,10.9,128,21.8,38.2,57.8,1.09,0,0
2024-02-18 04:34:00,0,3.27,3.27,43.6,25.1,14.2,115,12,26.2,68.7,1.09,0,0
2024-02-18 04:34:30,0,3.27,5.45,49.1,30.5,20.7,88.4,2.18,5.45,85.1,1.09,0,0
2024-02-18 04:35:00,0,3.27,8.73,53.5,44.7,27.3,82.9,2.18,4.36,87.3,1.09,0,0
2024-02-18 04:35:30,0,2.18,9.82,62.2,39.3,33.8,89.5,2.18,5.45,86.2,1.09,0,0
2024-02-18 04:36:00,0,2.18,10.9,60.0,43.6,39.3,99.3,4.36,14.2,77.5,1.09,0,0
2024-02-18 04:36:30,0,2.18,7.64,56.7,34.9,33.8,97.1,2.18,13.1,77.5,1.09,0,0
2024-02-18 04:37:00,0,1.09,3.27,54.5,36,27.3,87.3,3.27,13.1,77.5,1.09,0,0
2024-02-18 04:37:30,0,1.09,2.18,40.4,25.1,21.8,92.7,6.55,16.4,73.1,1.09,0,0
2024-02-18 04:38:00,0,1.09,1.09,32.7,21.8,15.3,88.4,6.55,9.82,81.8,0,0,0
2024-02-18 04:38:30,0,1.09,1.09,33.8,20.7,15.3,92.7,6.55,10.9,80.7,0,0,0
2024-02-18 04:39:00,0,1.09,3.27,36,20.7,15.3,88.4,0,4.36,87.3,0,0,0
2024-02-18 04:39:30,0,1.09,2.18,39.3,17.5,15.3,88.4,0,4.36,87.3,0,0,0
2024-02-18 04:40:00,0,1.09,2.18,31.6,22.9,10.9,81.8,0,2.18,87.3,1.09,0,0
2024-02-18 04:40:30,0,1.09,2.18,34.9,27.3,9.82,80.7,0,2.18,87.3,1.09,0,0
2024-02-18 04:41:00,0,1.09,3.27,25.1,21.8,9.82,80.7,0,0,89.5,1.09,0,0
2024-02-18 04:41:30,0,0,3.27,36.0,19.6,14.2,84.0,0,0,89.5,1.09,0,0
2024-02-18 04:42:00,0,0,5.45,34.9,19.6,17.5,84.0,0,0,90.5,0,0,0
2024-02-18 04:42:30,0,0,5.45,34.9,19.6,18.5,104,13.1,19.6,72.0,1.09,0,0
2024-02-18 04:43:00,0,1.09,2.18,24.0,19.6,13.1,110,15.3,26.2,65.5,1.09,0,0
2024-02-18 04:43:30,0,1.09,3.27,30.5,21.8,15.3,120,19.6,36,55.6,1.09,0,0
2024-02-18 04:44:00,0,4.36,2.18,51.3,41.5,21.8,106,13.1,27.3,65.5,0,0,0
2024-02-18 04:44:30,0,4.36,2.18,49.1,41.5,20.7,66.5,6.55,16.4,51.3,0,0,0
2024-02-18 04:45:00,0,3.27,2.18,41.5,32.7,15.3,25.1,0,1.09,40.4,0,0,1.09
2024-02-18 04:45:30,0,1.09,1.09,14.2,18.5,2.18,9.82,0,0,16.4,0,0,1.09
2024-02-18 04:46:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 04:46:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 04:47:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 04:47:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 04:48:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 04:48:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 04:49:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 04:49:30,0,14.2,29.5,140,22.9,21.8,196,0,2.18,0,0,0,2.18
2024-02-18 04:50:00,0,31.6,68.7,283,31.6,60,411,0,2.18,0,0,0,1.09
2024-02-18 04:50:30,0,45.8,99.3,430,51.3,88.4,621,0,2.18,0,0,0,1.09
2024-02-18 04:51:00,0,45.8,128,520,51.3,110,790,0,0,0,0,0,0
2024-02-18 04:51:30,0,26.2,110,494,58.9,125,719,1.09,1.09,0,1.09,0,0
2024-02-18 04:52:00,1.09,31.6,101,506,54.5,120,730,1.09,1.09,0,1.09,0,0
2024-02-18 04:52:30,1.09,39.3,96.0,495,41.5,133,734,1.09,1.09,0,1.09,0,0
2024-02-18 04:53:00,1.09,51.3,99.3,527,33.8,155,776,0,0,0,0,0,0
2024-02-18 04:53:30,1.09,58.9,85.1,456,45.8,120,740,6.55,1.09,0,1.09,0,0
2024-02-18 04:54:00,0,50.2,74.2,435,61.1,129,719,7.64,1.09,0,1.09,0,0
2024-02-18 04:54:30,0,45.8,85.1,461,73.1,130,707,7.64,1.09,0,1.09,0,0
2024-02-18 04:55:00,0,40.4,103,477,86.2,130,740,7.64,0,0,0,0,0
2024-02-18 04:55:30,0,22.9,107,503,84,130,707,0,2.18,0,1.09,0,0
2024-02-18 04:56:00,1.09,29.5,116,494,77.5,109,729,0,2.18,0,1.09,0,0
2024-02-18 04:56:30,1.09,44.7,116,502,57.8,115,740,0,2.18,0,1.09,0,0
2024-02-18 04:57:00,1.09,58.9,104,531,54.5,113,769,0,2.18,0,1.09,0,0
2024-02-18 04:57:30,1.09,63.3,93.8,497,50.2,118,725,5.45,3.27,0,1.09,0,0
2024-02-18 04:58:00,0,40.4,90.5,500,53.5,119,715,5.45,3.27,0,1.09,0,0
2024-02-18 04:58:30,0,24,100,492,64.4,107,719,5.45,3.27,0,1.09,0,0
2024-02-18 04:59:00,0,26.2,119,501,54.5,123,736,1.09,2.18,0,1.09,0,0
2024-02-18 04:59:30,0,30.5,123,488,55.6,112,751,1.09,0,0,1.09,0,0
2024-02-18 05:00:00,0,29.5,135,499,58.9,116,747,1.09,0,0,1.09,0,0
2024-02-18 05:00:30,0,17.5,131,482,54.5,104,752,1.09,0,0,1.09,0,0
2024-02-18 05:01:00,1.09,28.4,129,471,54.5,109,752,1.09,0,0,1.09,0,0
2024-02-18 05:01:30,1.09,44.7,123,456,58.9,107,749,0,1.09,1.09,1.09,0,0
2024-02-18 05:02:00,1.09,56.7,96,437,67.6,101,755,0,1.09,1.09,1.09,0,0
2024-02-18 05:02:30,1.09,61.1,99.3,387,72,108,719,6.55,4.36,1.09,1.09,0,0
2024-02-18 05:03:00,0,28.4,107,382,78.5,128,692,6.55,4.36,1.09,1.09,0,0
2024-02-18 05:03:30,0,22.9,104,420,70.9,129,698,6.55,4.36,1.09,1.09,0,0
2024-02-18 05:04:00,0,17.5,104,463,63.3,137,735,1.09,1.09,1.09,1.09,0,0
2024-02-18 05:04:30,0,20.7,106,497,60,117,751,0,1.09,1.09,1.09,0,0
2024-02-18 05:05:00,0,20.7,99.3,511,54.5,139,732,0,1.09,1.09,1.09,0,0
2024-02-18 05:05:30,0,10.9,106,504,56.7,154,699,0,2.18,0,1.09,0,0
2024-02-18 05:06:00,1.09,18.5,103,492,67.6,140,705,0,2.18,0,1.09,0,0
2024-02-18 05:06:30,1.09,43.6,98.2,494,61.1,133,721,0,2.18,0,1.09,0,0
2024-02-18 05:07:00,1.09,53.5,103,497,53.5,122,741,0,2.18,0,1.09,0,0
2024-02-18 05:07:30,1.09,61.1,111,496,46.9,122,758,1.09,0,0,0,0,0
2024-02-18 05:08:00,0,37.1,104,492,56.7,117,725,3.27,1.09,0,1.09,0,0
2024-02-18 05:08:30,0,26.2,98.2,470,77.5,111,719,3.27,1.09,0,1.09,0,0
2024-02-18 05:09:00,0,32.7,108,456,69.8,94.9,739,3.27,1.09,0,1.09,0,0
2024-02-18 05:09:30,0,31.6,119,503,60,111,780,1.09,0,0,0,0,0
2024-02-18 05:10:00,0,29.5,129,482,56.7,116,730,1.09,2.18,0,1.09,0,0
2024-02-18 05:10:30,0,14.2,130,489,49.1,123,723,1.09,2.18,0,1.09,0,0
2024-02-18 05:11:00,0,29.5,125,485,57.8,116,729,1.09,2.18,0,1.09,0,0
2024-02-18 05:11:30,0,50.2,115,525,42.5,125,787,0,0,0,0,0,0
2024-02-18 05:12:00,0,57.8,85.1,500,57.8,123,737,1.09,2.18,0,1.09,0,0
2024-02-18 05:12:30,0,64.4,87.3,491,65.5,98.2,761,1.09,2.18,0,1.09,0,0
2024-02-18 05:13:00,0,32.7,103,482,86.2,107,735,1.09,2.18,0,1.09,0,0
2024-02-18 05:13:30,0,20.7,121,483,98.2,115,775,0,0,0,0,0,0
2024-02-18 05:14:00,0,20.7,120,468,98.2,96,730,1.09,2.18,0,1.09,0,0
2024-02-18 05:14:30,0,27.3,115,484,81.8,118,719,1.09,2.18,0,1.09,0,0
2024-02-18 05:15:00,0,28.4,100,497,74.2,117,722,1.09,2.18,0,1.09,0,0
2024-02-18 05:15:30,0,19.6,93.8,521,85.1,118,729,1.09,2.18,0,1.09,0,0
2024-02-18 05:16:00,2.18,18.5,80.7,494,85.1,104,713,2.18,1.09,0,1.09,0,0
2024-02-18 05:16:30,2.18,34.9,86.2,468,87.3,87.3,734,2.18,1.09,0,1.09,0,0
2024-02-18 05:17:00,2.18,45.8,105,452,79.6,101,737,2.18,1.09,0,1.09,0,0
2024-02-18 05:17:30,2.18,55.6,123,460,61.1,93.8,766,1.09,1.09,0,1.09,0,0
2024-02-18 05:18:00,0,36,125,470,49.1,99.3,737,4.36,2.18,0,1.09,0,0
2024-02-18 05:18:30,0,26.2,129,471,51.3,88.4,745,4.36,2.18,0,1.09,0,0
2024-02-18 05:19:00,0,28.4,127,482,44.7,86.2,751,4.36,2.18,0,1.09,0,0
2024-02-18 05:19:30,0,28.4,122,496,50.2,81.8,768,1.09,1.09,0,1.09,0,0
2024-02-18 05:20:00,0,27.3,127,476,63.3,94.9,756,0,1.09,1.09,1.09,0,0
2024-02-18 05:20:30,0,14.2,116,459,68.7,116,729,0,1.09,1.09,1.09,0,0
2024-02-18 05:21:00,3.27,12,115,442,67.6,115,730,0,1.09,1.09,1.09,0,0
2024-02-18 05:21:30,3.27,37.1,113,456,51.3,110,748,0,1.09,1.09,1.09,0,0
2024-02-18 05:22:00,3.27,41.5,121,480,34.9,111,754,0,1.09,1.09,1.09,0,0
2024-02-18 05:22:30,2.18,45.8,120,509,36,106,766,0,1.09,1.09,1.09,0,0
2024-02-18 05:23:00,0,27.3,111,526,48,132,728,0,1.09,1.09,1.09,0,0
2024-02-18 05:23:30,0,21.8,105,514,53.5,135,721,0,1.09,1.09,1.09,0,0
2024-02-18 05:24:00,0,31.6,100,493,51.3,135,722,1.09,0,1.09,1.09,0,0
2024-02-18 05:24:30,0,34.9,101,478,52.4,137,717,2.18,0,1.09,1.09,0,0
2024-02-18 05:25:00,0,34.9,127,478,50.2,135,721,2.18,0,1.09,1.09,0,0
2024-02-18 05:25:30,0,16.4,119,447,62.2,131,644,9.82,9.82,1.09,1.09,0,0
2024-02-18 05:26:00,0,14.2,103,372,66.5,108,545,34.9,29.5,0,0,0,0
2024-02-18 05:26:30,0,29.5,82.9,377,64.4,101,537,36,32.7,0,0,0,0
2024-02-18 05:27:00,0,46.9,88.4,375,63.3,108,537,36,32.7,0,0,0,0
2024-02-18 05:27:30,0,49.1,117,466,52.4,129,648,17.5,17.5,0,0,0,0
2024-02-18 05:28:00,0,37.1,137,531,50.2,141,766,0,0,0,0,0,0
2024-02-18 05:28:30,0,30.5,125,499,49.1,129,723,1.09,2.18,0,1.09,0,0
2024-02-18 05:29:00,0,28.4,116,504,48,123,724,1.09,2.18,0,1.09,0,0
2024-02-18 05:29:30,0,38.2,120,497,48,137,716,1.09,2.18,0,1.09,0,0
2024-02-18 05:30:00,0,37.1,133,523,50.2,167,743,0,0,0,0,0,0
2024-02-18 05:30:30,0,21.8,106,388,48,145,554,1.09,0,0,0,0,0
2024-02-18 05:31:00,0,3.27,74.2,240,36,107,343,1.09,0,0,0,0,0
2024-02-18 05:31:30,0,0,31.6,90.5,16.4,49.1,155,1.09,0,0,0,0,1.09
2024-02-18 05:32:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 05:32:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 05:33:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 05:33:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 05:34:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 05:34:30,0,0,0,0,0,0,0,0,0,0,0,0,2.18
2024-02-18 05:35:00,0,0,0,0,0,0,0,0,0,0,0,0,1.09
2024-02-18 05:35:30,0,24,21.8,88.4,44.7,40.4,92.7,1.09,1.09,0,0,0,2.18
2024-02-18 05:36:00,0,31.6,44.7,201,96,90.5,249,1.09,1.09,0,0,0,2.18
2024-02-18 05:36:30,0,31.6,69.8,317,159,131,391,2.18,1.09,0,0,0,1.09
2024-02-18 05:37:00,1.09,37.1,90.5,406,196,167,497,7.64,3.27,1.09,0,0,0
2024-02-18 05:37:30,1.09,10.9,82.9,408,208,159,455,21.8,3.27,1.09,0,0,0
2024-02-18 05:38:00,1.09,13.1,78.5,412,201,169,453,21.8,3.27,1.09,0,0,0
2024-02-18 05:38:30,0,26.2,82.9,445,197,200,493,17.5,1.09,0,0,0,0
2024-02-18 05:39:00,0,24,88.4,449,191,200,514,14.2,0,0,0,0,0
2024-02-18 05:39:30,0,22.9,97.1,484,212,215,518,1.09,0,0,0,0,0
2024-02-18 05:40:00,0,30.5,105,494,215,211,514,1.09,0,0,0,0,0
2024-02-18 05:40:30,0,24,106,477,225,202,500,4.36,0,0,0,0,0
2024-02-18 05:41:00,0,27.3,99.3,473,217,202,503,7.64,0,0,0,0,0
2024-02-18 05:41:30,0,22.9,90.5,424,184,187,478,14.2,4.36,2.18,0,0,0
2024-02-18 05:42:00,0,6.55,77.5,435,188,193,443,20.7,4.36,2.18,0,0,0
2024-02-18 05:42:30,0,16.4,86.2,436,175,196,464,20.7,4.36,2.18,0,0,0
2024-02-18 05:43:00,0,17.5,96.0,434,181,207,488,17.5,2.18,0,0,0,0
2024-02-18 05:43:30,0,25.1,88.4,425,196,218,515,6.55,0,0,0,0,0
2024-02-18 05:44:00,0,27.3,94.9,459,211,197,525,3.27,0,0,0,0,0
2024-02-18 05:44:30,0,15.3,76.4,479,208,201,503,7.64,0,0,0,0,0
2024-02-18 05:45:00,0,20.7,92.7,495,200,203,515,5.45,0,0,0,0,0
2024-02-18 05:45:30,0,14.2,92.7,468,175,189,518,12,0,0,0,0,0
2024-02-18 05:46:00,0,16.4,97.1,461,182,183,490,14.2,1.09,2.18,0,0,0
2024-02-18 05:46:30,0,7.64,113,449,190,201,476,12,1.09,2.18,0,0,0
2024-02-18 05:47:00,0,3.27,92.7,435,209,188,461,16.4,1.09,2.18,0,0,0
2024-02-18 05:47:30,1.09,17.5,88.4,417,215,223,463,9.82,1.09,2.18,0,0,0
2024-02-18 05:48:00,1.09,16.4,89.5,432,212,238,469,15.3,0,0,0,0,0
2024-02-18 05:48:30,1.09,21.8,92.7,430,215,220,490,14.2,0,0,0,0,0
2024-02-18 05:49:00,0,22.9,105,457,209,213,500,12,0,0,0,0,0
2024-02-18 05:49:30,0,12,92.7,454,205,177,494,17.5,0,0,0,0,0
2024-02-18 05:50:00,0,25.1,89.5,508,205,197,496,8.73,0,0,0,0,0
2024-02-18 05:50:30,1.09,20.7,76.4,468,191,206,457,10.9,3.27,1.09,0,0,0
2024-02-18 05:51:00,1.09,25.1,65.5,447,179,202,455,14.2,4.36,2.18,0,0,0
2024-02-18 05:51:30,1.09,19.6,69.8,448,163,207,468,10.9,4.36,2.18,0,0,0
2024-02-18 05:52:00,1.09,8.73,61.1,393,154,179,456,25.1,4.36,2.18,0,0,0
2024-02-18 05:52:30,0,20.7,73.1,425,167,176,489,29.5,1.09,0,0,0,0
2024-02-18 05:53:00,0,18.5,81.8,439,153,168,493,28.4,1.09,0,0,0,0
2024-02-18 05:53:30,0,22.9,89.5,428,180,159,482,31.6,1.09,0,0,0,0
2024-02-18 05:54:00,0,21.8,93.8,441,208,181,523,7.64,0,0,0,0,0
2024-02-18 05:54:30,0,7.64,88.4,451,228,169,502,14.2,0,0,0,0,0
2024-02-18 05:55:00,0,14.2,85.1,411,229,170,493,15.3,1.09,2.18,0,0,0
2024-02-18 05:55:30,0,15.3,88.4,432,206,185,484,15.3,1.09,2.18,0,0,0
2024-02-18 05:56:00,0,20.7,90.5,403,189,189,500,15.3,1.09,2.18,0,0,0
2024-02-18 05:56:30,0,18.5,93.8,421,197,196,482,14.2,1.09,2.18,0,0,0
2024-02-18 05:57:00,0,8.73,88.4,444,213,203,478,14.2,0,0,0,0,0
2024-02-18 05:57:30,0,26.2,92.7,427,208,183,518,9.82,0,0,0,0,0
2024-02-18 05:58:00,0,24,90.5,430,196,187,515,9.82,0,0,0,0,0
2024-02-18 05:58:30,0,30.5,96.0,444,192,193,526,8.73,0,0,0,0,0
2024-02-18 05:59:00,0,27.3,101,445,214,202,520,6.55,0,0,0,0,0
2024-02-18 05:59:30,1.09,12,82.9,407,208,195,453,14.2,2.18,2.18,0,0,0
2024-02-18 06:00:00,1.09,25.1,86.2,422,208,194,470,12,2.18,2.18,0,0,0
2024-02-18 06:00:30,1.09,19.6,86.2,386,178,158,451,19.6,3.27,2.18,0,0,0
